frame,time,motion,motion_w8,motion_localmax,luma,centroid_x,centroid_y
1222,20.3667,0.0322,0.1115,0.5278,90.79,0.556,0.493
1223,20.3833,0.0461,0.1283,0.4514,90.78,0.533,0.489
1224,20.4000,0.0518,0.1459,0.3472,90.80,0.529,0.498
1225,20.4167,0.0340,0.1587,0.4583,90.77,0.526,0.469
1226,20.4333,0.0407,0.1630,0.4931,90.78,0.516,0.487
1227,20.4500,0.0296,0.1706,0.5764,90.76,0.536,0.472
1228,20.4667,0.0307,0.1747,0.5069,90.78,0.529,0.452
1229,20.4833,0.0133,0.1647,0.5486,90.76,0.521,0.480
1230,20.5000,0.0099,0.1504,0.5208,90.76,0.479,0.499
1231,20.5167,0.0089,0.1258,0.4583,90.76,0.479,0.503
1232,20.5333,0.0120,0.0969,0.4097,90.76,0.454,0.557
1233,20.5500,0.0117,0.0846,0.4722,90.76,0.493,0.519
1234,20.5667,0.0078,0.0596,0.4167,90.76,0.483,0.538
1235,20.5833,0.0342,0.0785,1.2986,90.76,0.500,0.580
1236,20.6000,0.0373,0.0888,2.0972,90.79,0.490,0.578
1237,20.6167,0.0575,0.1338,2.8681,90.81,0.491,0.545
1238,20.6333,0.0417,0.1031,1.9306,90.85,0.484,0.573
1239,20.6500,0.0335,0.0932,1.4583,90.82,0.506,0.568
1240,20.6667,0.0664,0.0851,0.8194,90.81,0.495,0.534
1241,20.6833,0.0559,0.1177,0.9861,90.76,0.509,0.522
1242,20.7000,0.0401,0.1310,1.0278,90.80,0.480,0.601
1243,20.7167,0.0324,0.1644,1.6667,90.81,0.482,0.604
1244,20.7333,0.0704,0.2257,2.9861,90.82,0.502,0.549
1245,20.7500,0.0769,0.2872,4.0764,90.79,0.477,0.515
1246,20.7667,0.0227,0.2609,3.0069,90.85,0.442,0.572
1247,20.7833,0.0660,0.1991,1.9444,90.85,0.443,0.619
1248,20.8000,0.1090,0.2285,3.2778,90.80,0.474,0.561
1249,20.8167,0.0399,0.2299,3.3611,90.81,0.505,0.533
1250,20.8333,0.0088,0.2031,2.4792,90.84,0.477,0.483
1251,20.8500,0.0092,0.1936,1.8681,90.84,0.470,0.545
1252,20.8667,0.0329,0.1582,1.3889,90.84,0.485,0.505
1253,20.8833,0.0292,0.1376,1.0486,90.82,0.509,0.516
1254,20.9000,0.0054,0.1219,0.7569,90.84,0.487,0.531
1255,20.9167,0.0049,0.1704,3.2361,90.84,0.511,0.535
1256,20.9333,0.0222,0.0892,0.7222,90.84,0.472,0.472
1257,20.9500,0.0052,0.0816,0.7847,90.82,0.532,0.608
1258,20.9667,0.1465,0.2182,6.5278,90.82,0.113,0.907
1259,20.9833,0.2624,0.4245,6.6042,90.95,0.511,0.512
1260,21.0000,0.0007,0.4142,6.6389,90.96,0.472,0.629
1261,21.0167,0.1590,0.5683,13.9306,90.96,0.104,0.919
1262,21.0333,0.0012,0.5662,13.9306,91.11,0.471,0.615
1263,21.0500,0.0008,0.5655,13.9306,91.11,0.434,0.626
1264,21.0667,0.0778,0.6389,17.4792,91.11,0.104,0.918
1265,21.0833,0.0013,0.6380,17.4722,91.18,0.386,0.636
1266,21.1000,0.0011,0.4963,10.9306,91.17,0.391,0.490
1267,21.1167,0.0014,0.2406,10.8472,91.18,0.523,0.437
1268,21.1333,0.0017,0.2416,10.8542,91.17,0.570,0.607
1269,21.1500,0.0023,0.0858,3.5625,91.18,0.521,0.549
1270,21.1667,0.0028,0.0872,3.5694,91.17,0.511,0.609
1271,21.1833,0.0031,0.0888,3.5625,91.18,0.553,0.437
1272,21.2000,0.0058,0.0174,0.0694,91.18,0.576,0.405
1273,21.2167,44.3363,44.3360,86.5139,91.18,0.505,0.513
1274,21.2333,17.0088,60.1630,123.0278,132.09,0.503,0.525
1275,21.2500,6.7948,66.4709,150.5694,148.98,0.502,0.540
1276,21.2667,2.3148,68.6086,150.6042,155.73,0.483,0.555
1277,21.2833,1.1436,69.5296,150.6181,157.94,0.489,0.486
1278,21.3000,0.9737,70.1657,150.6389,158.84,0.483,0.428
1279,21.3167,0.9747,70.9331,150.5694,159.66,0.487,0.383
1280,21.3333,0.0346,70.9372,150.5556,160.40,0.542,0.346
1281,21.3500,68.3239,95.4328,213.8611,160.41,0.497,0.510
1282,21.3667,1.4863,79.9644,207.6250,227.10,0.500,0.236
1283,21.3833,1.3393,75.3637,203.6042,228.53,0.499,0.234
1284,21.4000,1.0790,73.9999,201.6181,229.55,0.498,0.222
1285,21.4167,0.9046,73.6815,196.5069,230.30,0.498,0.210
1286,21.4333,1.3159,73.0054,194.5625,230.88,0.486,0.424
1287,21.4500,1.1005,72.4287,186.1181,230.56,0.484,0.430
1288,21.4667,0.0255,72.4268,186.1042,230.28,0.497,0.370
1289,21.4833,1.1868,8.1469,136.3889,230.28,0.485,0.417
1290,21.5000,0.1999,6.8763,125.6944,230.07,0.449,0.345
1291,21.5167,0.1702,5.6801,91.9722,230.18,0.484,0.384
1292,21.5333,0.0431,4.6883,66.3750,230.21,0.479,0.257
1293,21.5500,0.0498,3.8597,44.9236,230.24,0.317,0.517
1294,21.5667,0.0060,2.6592,31.2153,230.29,0.465,0.428
1295,21.5833,0.0239,1.6323,20.1042,230.29,0.425,0.388
1296,21.6000,0.0435,1.6262,19.5139,230.28,0.262,0.639
1297,21.6167,0.0207,0.4325,5.9861,230.29,0.473,0.255
1298,21.6333,0.0094,0.2527,2.5278,230.27,0.462,0.587
1299,21.6500,0.0493,0.1276,3.4444,230.26,0.295,0.605
1300,21.6667,0.0192,0.1643,3.3889,230.28,0.473,0.283
1301,21.6833,0.0041,0.1485,2.4653,230.27,0.415,0.631
1302,21.7000,0.0369,0.1762,3.2500,230.27,0.495,0.236
1303,21.7167,0.0076,0.1621,2.8056,230.24,0.516,0.538
1304,21.7333,0.0191,0.1373,2.8750,230.24,0.496,0.197
1305,21.7500,0.0027,0.1210,2.3611,230.23,0.462,0.509
1306,21.7667,0.0084,0.1219,2.3611,230.23,0.479,0.495
1307,21.7833,0.0276,0.0997,2.4028,230.22,0.475,0.295
1308,21.8000,0.0037,0.0822,1.9653,230.22,0.469,0.576
1309,21.8167,0.0016,0.0819,1.9653,230.21,0.466,0.577
1310,21.8333,0.0095,0.0546,1.0556,230.21,0.485,0.517
1311,21.8500,0.0099,0.0595,1.0625,230.21,0.447,0.626
1312,21.8667,0.0023,0.0422,0.5556,230.21,0.504,0.604
1313,21.8833,0.0020,0.0432,0.5556,230.21,0.453,0.589
1314,21.9000,0.0062,0.0395,0.5556,230.21,0.478,0.577
1315,21.9167,0.0055,0.0222,0.1597,230.21,0.499,0.679
1316,21.9333,0.0014,0.0197,0.1250,230.21,0.500,0.570
1317,21.9500,0.0012,0.0200,0.1250,230.21,0.467,0.633
1318,21.9667,0.0042,0.0170,0.0972,230.21,0.517,0.569
1319,21.9833,0.0033,0.0154,0.1111,230.21,0.544,0.744
1320,22.0000,0.0034,0.0130,0.1111,230.21,0.524,0.807
1321,22.0167,0.0020,0.0145,0.1389,230.21,0.468,0.647
1322,22.0333,0.0029,0.0115,0.1944,230.21,0.471,0.654
1323,22.0500,0.0014,0.0109,0.2500,230.21,0.480,0.593
1324,22.0667,0.0035,0.0125,0.3542,230.21,0.463,0.639
1325,22.0833,0.0030,0.0152,0.4931,230.21,0.461,0.618
1326,22.1000,0.0043,0.0151,0.6250,230.21,0.465,0.632
1327,22.1167,0.0040,0.0197,0.8125,230.21,0.464,0.640
1328,22.1333,0.0046,0.0194,0.9444,230.21,0.460,0.620
1329,22.1500,0.0050,0.0196,0.9097,230.21,0.452,0.623
1330,22.1667,0.0069,0.0221,0.9167,230.21,0.469,0.688
1331,22.1833,0.0074,0.0229,0.8681,230.21,0.475,0.688
1332,22.2000,0.0055,0.0245,0.8681,230.21,0.473,0.623
1333,22.2167,0.0038,0.0248,0.8819,230.21,0.462,0.629
1334,22.2333,0.0047,0.0217,0.8542,230.21,0.472,0.615
1335,22.2500,0.0047,0.0191,0.8125,230.21,0.473,0.607
1336,22.2667,0.0044,0.0205,0.7153,230.21,0.474,0.602
1337,22.2833,0.0049,0.0195,0.7083,230.21,0.474,0.594
1338,22.3000,0.0048,0.0187,0.7083,230.21,0.476,0.595
1339,22.3167,0.0058,0.0151,0.7500,230.21,0.475,0.592
1340,22.3333,0.0061,0.0161,0.9375,230.21,0.475,0.580
1341,22.3500,0.0055,0.0171,1.0625,230.21,0.478,0.572
1342,22.3667,0.0058,0.0182,1.0833,230.21,0.470,0.559
1343,22.3833,0.0079,0.0171,1.0278,230.21,0.475,0.567
1344,22.4000,0.0069,0.0203,1.1875,230.21,0.478,0.561
1345,22.4167,0.0067,0.0237,1.3333,230.21,0.487,0.542
1346,22.4333,0.0078,0.0243,1.2778,230.20,0.499,0.550
1347,22.4500,0.0054,0.0225,1.1667,230.21,0.475,0.556
1348,22.4667,0.0052,0.0218,1.1250,230.21,0.471,0.553
1349,22.4833,0.0066,0.0251,1.2847,230.21,0.480,0.550
1350,22.5000,0.0061,0.0291,1.5069,230.20,0.460,0.550
1351,22.5167,0.0053,0.0289,1.5278,230.20,0.473,0.533
1352,22.5333,0.0044,0.0281,1.4444,230.20,0.474,0.520
1353,22.5500,0.0054,0.0248,1.2361,230.20,0.481,0.562
1354,22.5667,0.0038,0.0256,1.3472,230.20,0.457,0.524
1355,22.5833,0.0034,0.0262,1.3750,230.21,0.471,0.529
1356,22.6000,0.0033,0.0244,1.2708,230.21,0.459,0.524
1357,22.6167,0.0034,0.0203,1.1181,230.21,0.461,0.549
1358,22.6333,0.0021,0.0202,1.0972,230.21,0.472,0.534
1359,22.6500,0.0254,0.0390,1.7917,230.21,0.485,0.543
1360,22.6667,0.0675,0.0985,3.8056,230.19,0.494,0.553
1361,22.6833,0.1169,0.2069,7.6597,230.13,0.496,0.561
1362,22.7000,0.1673,0.3655,13.2431,230.03,0.497,0.563
1363,22.7167,0.2155,0.5650,19.7778,229.87,0.499,0.566
1364,22.7333,0.2454,0.8011,27.3125,229.68,0.499,0.567
1365,22.7500,0.0907,0.8409,28.1875,229.46,0.502,0.584
1366,22.7667,0.0661,0.8765,29.2639,229.43,0.498,0.588
1367,22.7833,0.0692,0.8854,29.5694,229.39,0.496,0.587
1368,22.8000,0.0431,0.8627,28.6875,229.37,0.497,0.580
1369,22.8167,0.0397,0.7884,26.4028,229.35,0.484,0.571
1370,22.8333,0.0028,0.6461,21.0972,229.33,0.476,0.571
1371,22.8500,0.0589,0.5084,17.0556,229.33,0.488,0.585
1372,22.8667,0.0487,0.3459,13.2917,229.31,0.490,0.570
1373,22.8833,0.0363,0.2979,12.3472,229.30,0.494,0.574
1374,22.9000,0.0150,0.2491,10.7917,229.29,0.491,0.555
1375,22.9167,0.0216,0.2147,9.7014,229.28,0.491,0.572
1376,22.9333,0.0301,0.2147,9.2708,229.28,0.490,0.576
1377,22.9500,0.0319,0.1976,8.2569,229.27,0.491,0.564
1378,22.9667,0.0304,0.2212,8.9167,229.27,0.498,0.582
1379,22.9833,0.0097,0.1778,6.8611,229.27,0.506,0.615
1380,23.0000,0.0285,0.1605,6.0208,229.27,0.492,0.577
1381,23.0167,0.0368,0.1509,5.7153,229.26,0.491,0.568
1382,23.0333,0.0253,0.1697,5.4167,229.26,0.153,0.861
1383,23.0500,0.0043,0.1525,4.7847,229.24,0.469,0.580
1384,23.0667,0.0257,0.1490,4.6042,229.24,0.487,0.576
1385,23.0833,0.0259,0.1543,3.8125,229.24,0.116,0.889
1386,23.1000,0.0031,0.1290,3.0069,229.22,0.463,0.580
1387,23.1167,0.0024,0.1252,2.8542,229.22,0.482,0.585
1388,23.1333,0.0256,0.1236,2.8333,229.22,0.493,0.572
1389,23.1500,0.0353,0.1112,3.6111,229.22,0.349,0.687
1390,23.1667,0.0060,0.0910,2.2431,229.21,0.399,0.644
1391,23.1833,0.0017,0.0908,2.2847,229.21,0.378,0.634
1392,23.2000,0.0264,0.0717,2.3542,229.21,0.474,0.581
1393,23.2167,0.0028,0.0473,1.2083,229.21,0.502,0.533
1394,23.2333,0.0020,0.0457,1.0972,229.21,0.492,0.574
1395,23.2500,0.0277,0.0625,1.7431,229.21,0.495,0.568
1396,23.2667,0.0263,0.0723,2.1389,229.21,0.493,0.569
1397,23.2833,0.0409,0.1150,4.2361,229.21,0.495,0.572
1398,23.3000,0.4277,0.4131,14.8611,229.21,0.501,0.589
1399,23.3167,0.2812,0.6522,21.7639,229.40,0.497,0.580
1400,23.3333,0.2383,0.7826,24.7153,229.54,0.495,0.567
1401,23.3500,0.1715,0.8523,26.9028,229.69,0.492,0.561
1402,23.3667,0.1374,0.9042,30.2153,229.83,0.489,0.555
1403,23.3833,0.1209,0.9503,33.3681,229.95,0.484,0.554
1404,23.4000,0.1085,1.0254,37.7917,230.06,0.481,0.558
1405,23.4167,0.0061,1.0288,37.9444,230.15,0.453,0.537
1406,23.4333,0.0084,0.8253,32.4931,230.15,0.453,0.542
1407,23.4500,0.0084,0.6568,27.8889,230.15,0.451,0.542
1408,23.4667,0.0073,0.5030,22.3611,230.15,0.447,0.541
1409,23.4833,0.0082,0.3517,17.0694,230.15,0.453,0.555
1410,23.5000,0.0056,0.2299,12.2361,230.15,0.453,0.549
1411,23.5167,0.0075,0.1196,6.9028,230.15,0.450,0.564
1412,23.5333,0.0075,0.0207,1.2986,230.15,0.450,0.568
1413,23.5500,0.0075,0.0245,1.4792,230.15,0.419,0.609
1414,23.5667,0.0088,0.0232,1.3889,230.15,0.419,0.612
1415,23.5833,0.0194,0.0360,1.4236,230.15,0.213,0.801
1416,23.6000,0.0068,0.0373,1.4653,230.16,0.426,0.615
1417,23.6167,0.0074,0.0317,1.0903,230.16,0.448,0.593
1418,23.6333,0.0207,0.0455,1.6944,230.16,0.210,0.812
1419,23.6500,0.0089,0.0490,1.7431,230.18,0.418,0.630
1420,23.6667,0.0080,0.0492,1.7778,230.17,0.425,0.631
1421,23.6833,0.0227,0.0630,2.6597,230.18,0.209,0.815
1422,23.7000,0.0079,0.0648,2.7083,230.19,0.429,0.641
1423,23.7167,0.0067,0.0573,1.9306,230.19,0.430,0.651
1424,23.7333,0.0228,0.0726,2.8333,230.19,0.216,0.812
1425,23.7500,0.0061,0.0661,2.8403,230.20,0.440,0.644
1426,23.7667,0.0054,0.0575,1.9792,230.20,0.439,0.645
1427,23.7833,0.0064,0.0563,1.9236,230.20,0.438,0.652
1428,23.8000,0.0064,0.0549,1.8958,230.20,0.459,0.691
1429,23.8167,0.0044,0.0380,1.1042,230.20,0.444,0.656
1430,23.8333,0.0034,0.0391,1.2847,230.20,0.456,0.652
1431,23.8500,0.0044,0.0424,1.5139,230.20,0.454,0.659
1432,23.8667,0.0040,0.0273,1.5069,230.20,0.414,0.684
1433,23.8833,0.0034,0.0244,1.3333,230.20,0.446,0.656
1434,23.9000,0.0027,0.0217,1.1736,230.20,0.441,0.657
1435,23.9167,0.0036,0.0226,1.2153,230.20,0.495,0.689
1436,23.9333,0.0025,0.0232,1.3125,230.20,0.444,0.671
1437,23.9500,0.0037,0.0253,1.3681,230.20,0.458,0.615
1438,23.9667,0.0022,0.0241,1.2500,230.20,0.454,0.617
1439,23.9833,0.0946,0.1112,1.3472,230.20,0.484,0.544
1440,24.0000,0.0017,0.1092,1.2083,230.20,0.474,0.565
1441,24.0167,0.0018,0.1061,1.0208,230.20,0.453,0.626
1442,24.0333,0.0195,0.1203,1.8264,230.20,0.469,0.718
1443,24.0500,0.0319,0.1493,3.1042,230.18,0.474,0.731
1444,24.0667,0.0587,0.2046,5.1389,230.16,0.477,0.736
1445,24.0833,0.0692,0.2704,7.1458,230.10,0.480,0.741
1446,24.1000,0.1041,0.3721,10.0694,230.04,0.480,0.743
1447,24.1167,0.1340,0.4130,13.4097,229.94,0.480,0.744
1448,24.1333,0.0283,0.4376,13.4722,229.82,0.483,0.758
1449,24.1500,0.0239,0.4572,13.5069,229.80,0.486,0.769
1450,24.1667,0.0189,0.4540,12.4792,229.78,0.486,0.762
1451,24.1833,0.0182,0.4379,11.0694,229.76,0.478,0.749
1452,24.2000,0.0168,0.3941,9.6458,229.75,0.474,0.781
1453,24.2167,0.0135,0.3392,8.5069,229.74,0.487,0.759
1454,24.2333,0.0093,0.2462,6.4931,229.73,0.500,0.772
1455,24.2500,0.0125,0.1314,3.8750,229.72,0.465,0.685
1456,24.2667,0.0175,0.1201,3.4028,229.71,0.458,0.670
1457,24.2833,0.0059,0.1017,2.8403,229.71,0.477,0.754
1458,24.3000,0.0023,0.0855,2.3056,229.70,0.476,0.723
1459,24.3167,0.0143,0.0827,2.1042,229.70,0.483,0.705
1460,24.3333,0.0176,0.0811,1.8958,229.69,0.529,0.759
1461,24.3500,0.0065,0.0743,1.7153,229.69,0.456,0.721
1462,24.3667,0.0084,0.0729,1.5903,229.68,0.494,0.744
1463,24.3833,0.0086,0.0681,1.3750,229.68,0.492,0.677
1464,24.4000,0.0098,0.0604,1.1458,229.67,0.487,0.723
1465,24.4167,0.0156,0.0669,1.1944,229.67,0.478,0.742
1466,24.4333,0.0157,0.0765,1.2292,229.67,0.480,0.733
1467,24.4500,0.0289,0.0895,1.4306,229.67,0.490,0.695
1468,24.4667,0.0292,0.1024,1.8333,229.66,0.485,0.742
1469,24.4833,0.1391,0.1309,4.0694,229.66,0.490,0.775
1470,24.5000,0.1122,0.2304,7.0764,229.77,0.486,0.761
1471,24.5167,0.1032,0.3130,9.1944,229.87,0.485,0.747
1472,24.5333,0.1739,0.4831,13.4861,229.96,0.482,0.744
1473,24.5500,0.0879,0.5519,13.2847,230.13,0.487,0.723
1474,24.5667,0.6050,0.6689,17.7222,230.19,0.493,0.730
1475,24.5833,0.1697,0.7093,17.3681,229.61,0.502,0.748
1476,24.6000,0.1542,0.7735,16.7014,229.48,0.506,0.751
1477,24.6167,0.1361,0.7755,15.9514,229.38,0.507,0.756
1478,24.6333,0.1222,0.8304,16.3472,229.29,0.508,0.757
1479,24.6500,0.1079,0.9368,18.5208,229.21,0.510,0.755
1480,24.6667,0.1173,1.0677,21.5000,229.15,0.510,0.755
1481,24.6833,0.0917,1.1789,22.8333,229.10,0.512,0.759
1482,24.7000,0.0811,0.7973,18.2083,229.06,0.513,0.758
1483,24.7167,0.0800,0.7408,17.6042,229.02,0.514,0.756
1484,24.7333,0.0852,0.6774,16.2222,228.99,0.512,0.754
1485,24.7500,0.0660,0.6284,15.0764,228.97,0.513,0.755
1486,24.7667,0.0665,0.5905,14.2292,228.95,0.514,0.754
1487,24.7833,0.0512,0.5460,13.0417,228.94,0.515,0.749
1488,24.8000,0.0558,0.5016,11.6597,228.93,0.514,0.755
1489,24.8167,0.0027,0.4328,9.8333,228.92,0.485,0.724
1490,24.8333,0.1225,0.4738,11.0278,228.92,0.514,0.755
1491,24.8500,0.0386,0.4447,10.1736,228.90,0.515,0.755
1492,24.8667,0.0565,0.4208,9.1181,228.90,0.516,0.753
1493,24.8833,0.0509,0.4068,8.4792,228.90,0.515,0.752
1494,24.9000,0.0330,0.3809,7.6528,228.89,0.517,0.753
1495,24.9167,0.0625,0.3906,7.6944,228.89,0.517,0.752
1496,24.9333,0.0563,0.3877,7.6597,228.88,0.518,0.752
1497,24.9500,0.0730,0.4365,9.1250,228.89,0.519,0.754
1498,24.9667,0.0703,0.3954,8.6111,228.88,0.519,0.753
1499,24.9833,0.0951,0.4403,9.6042,228.88,0.520,0.755
1500,25.0000,0.1290,0.5069,10.8681,228.87,0.521,0.755
1501,25.0167,0.1274,0.5663,11.9097,228.88,0.524,0.754
1502,25.0333,0.1319,0.6232,13.1111,228.87,0.526,0.756
1503,25.0500,0.1597,0.6661,14.1111,228.87,0.527,0.756
1504,25.0667,0.1758,0.7433,15.8403,228.87,0.529,0.757
1505,25.0833,0.1715,0.8175,18.0278,228.87,0.533,0.757
1506,25.1000,0.0062,0.7831,17.7361,228.87,0.502,0.701
1507,25.1167,1.2274,1.3747,35.6736,228.87,0.531,0.759
1508,25.1333,0.3474,1.3613,36.7153,229.90,0.550,0.720
1509,25.1500,0.1251,1.3760,38.1042,230.20,0.551,0.721
1510,25.1667,0.0634,1.3883,39.4514,230.19,0.552,0.737
1511,25.1833,0.0545,1.3866,41.7083,230.18,0.555,0.745
1512,25.2000,0.0055,1.3602,43.1111,230.17,0.515,0.699
1513,25.2167,0.0888,1.3719,44.7778,230.17,0.562,0.748
1514,25.2333,0.0530,1.3961,45.2292,230.15,0.561,0.740
1515,25.2500,0.0441,0.4607,24.5764,230.15,0.558,0.719
1516,25.2667,0.0323,0.2025,7.8542,230.14,0.559,0.735
1517,25.2833,0.0350,0.1890,6.4583,230.14,0.549,0.695
1518,25.3000,0.0226,0.2105,7.2986,230.14,0.569,0.747
1519,25.3167,0.0232,0.2309,8.4375,230.14,0.566,0.752
1520,25.3333,0.0171,0.2369,8.6736,230.13,0.567,0.752
1521,25.3500,0.0161,0.1928,7.0278,230.13,0.567,0.744
1522,25.3667,0.0158,0.1657,5.4653,230.13,0.563,0.750
1523,25.3833,0.0123,0.1523,4.9444,230.13,0.564,0.747
1524,25.4000,0.0122,0.1361,4.4861,230.13,0.562,0.729
1525,25.4167,0.0129,0.1174,4.1458,230.13,0.538,0.731
1526,25.4333,0.0112,0.1073,3.9444,230.13,0.558,0.669
1527,25.4500,0.0042,0.0907,3.3472,230.13,0.561,0.715
1528,25.4667,0.0093,0.0840,3.2361,230.13,0.559,0.739
1529,25.4833,0.0125,0.0798,3.1042,230.13,0.540,0.662
1530,25.5000,0.0080,0.0735,2.8194,230.12,0.548,0.739
1531,25.5167,0.0082,0.0688,2.6736,230.13,0.564,0.719
1532,25.5333,0.0153,0.0702,2.7778,230.13,0.564,0.744
1533,25.5500,0.0204,0.0738,3.0208,230.13,0.562,0.748
1534,25.5667,0.0154,0.0804,3.2431,230.13,0.558,0.728
1535,25.5833,0.0188,0.0969,3.8889,230.13,0.570,0.742
1536,25.6000,0.0154,0.1038,4.0903,230.13,0.568,0.748
1537,25.6167,0.0200,0.1118,4.4236,230.13,0.562,0.749
1538,25.6333,0.0188,0.1223,4.7153,230.13,0.569,0.749
1539,25.6500,0.0224,0.1329,5.1181,230.13,0.571,0.739
1540,25.6667,0.0258,0.1408,5.3542,230.13,0.574,0.745
1541,25.6833,0.1327,0.1796,5.9028,230.13,0.577,0.760
1542,25.7000,0.0889,0.2170,7.0694,230.15,0.574,0.752
1543,25.7167,0.0650,0.2201,7.5000,230.17,0.572,0.744
1544,25.7333,0.0512,0.2242,8.3333,230.19,0.570,0.733
1545,25.7500,0.0373,0.2216,8.4722,230.19,0.571,0.723
1546,25.7667,0.0327,0.2157,8.2153,230.20,0.570,0.716
1547,25.7833,0.0290,0.2121,8.0556,230.20,0.571,0.709
1548,25.8000,0.0048,0.2115,8.2431,230.20,0.547,0.685
1549,25.8167,0.0050,0.1860,9.0694,230.20,0.548,0.680
1550,25.8333,0.0055,0.1591,8.8750,230.20,0.547,0.682
1551,25.8500,0.0064,0.1291,7.3125,230.20,0.555,0.679
1552,25.8667,0.0062,0.0917,5.3889,230.20,0.553,0.679
1553,25.8833,0.0051,0.0662,3.8958,230.20,0.575,0.672
1554,25.9000,0.0058,0.0414,2.4722,230.20,0.580,0.675
1555,25.9167,0.0059,0.0190,1.1389,230.20,0.561,0.676
1556,25.9333,0.0050,0.0183,1.1042,230.20,0.563,0.669
1557,25.9500,0.0063,0.0183,1.0486,230.20,0.559,0.674
1558,25.9667,0.0073,0.0240,1.3958,230.20,0.567,0.674
1559,25.9833,0.0091,0.0245,1.4097,230.20,0.564,0.658
1560,26.0000,0.0122,0.0257,1.4931,230.20,0.570,0.655
1561,26.0167,0.0122,0.0197,1.1181,230.20,0.576,0.649
1562,26.0333,0.0129,0.0208,1.1736,230.19,0.577,0.656
1563,26.0500,0.0119,0.0211,1.1875,230.20,0.587,0.641
1564,26.0667,0.0133,0.0201,1.0764,230.20,0.593,0.633
1565,26.0833,0.0148,0.0205,0.8056,230.20,0.597,0.627
1566,26.1000,0.0156,0.0208,0.7014,230.20,0.603,0.622
1567,26.1167,0.0136,0.0227,0.6944,230.20,0.610,0.614
1568,26.1333,0.0143,0.0264,0.8750,230.20,0.615,0.605
1569,26.1500,0.0154,0.0209,0.6458,230.19,0.620,0.596
1570,26.1667,0.0142,0.0227,0.7153,230.20,0.629,0.590
1571,26.1833,0.0157,0.0228,0.7083,230.19,0.630,0.578
1572,26.2000,0.0160,0.0221,0.6806,230.20,0.637,0.566
1573,26.2167,0.0154,0.0239,0.6806,230.20,0.630,0.559
1574,26.2333,0.0199,0.0246,0.6806,230.19,0.611,0.556
1575,26.2500,0.0174,0.0263,0.7014,230.20,0.647,0.544
1576,26.2667,0.0162,0.0281,0.7569,230.20,0.657,0.531
1577,26.2833,0.0182,0.0268,0.7500,230.20,0.631,0.519
1578,26.3000,0.0222,0.0320,0.8403,230.19,0.619,0.577
1579,26.3167,0.0171,0.0326,0.7153,230.20,0.675,0.490
1580,26.3333,0.0154,0.0318,0.6806,230.20,0.678,0.485
1581,26.3500,0.0182,0.0320,0.7014,230.20,0.666,0.483
1582,26.3667,0.0160,0.0316,0.7014,230.20,0.686,0.472
1583,26.3833,0.0161,0.0298,0.6597,230.20,0.707,0.451
1584,26.4000,0.0136,0.0305,0.6806,230.20,0.716,0.446
1585,26.4167,0.0186,0.0302,0.7778,230.20,0.684,0.439
1586,26.4333,0.0180,0.0288,1.0069,230.20,0.693,0.456
1587,26.4500,0.0138,0.0286,1.3333,230.20,0.727,0.411
1588,26.4667,0.0164,0.0288,1.3333,230.20,0.740,0.404
1589,26.4833,0.0179,0.0278,1.1458,230.20,0.711,0.401
1590,26.5000,0.0173,0.0291,0.7153,230.20,0.705,0.403
1591,26.5167,0.0173,0.0285,0.6597,230.20,0.739,0.406
1592,26.5333,0.0173,0.0290,0.6736,230.20,0.756,0.356
1593,26.5500,0.0187,0.0273,0.7569,230.20,0.727,0.331
1594,26.5667,0.0168,0.0231,0.6389,230.20,0.781,0.299
1595,26.5833,0.0166,0.0235,0.6667,230.20,0.792,0.276
1596,26.6000,0.0167,0.0245,0.6806,230.20,0.800,0.251
1597,26.6167,0.0170,0.0221,0.6528,230.20,0.806,0.228
1598,26.6333,0.0165,0.0227,0.6528,230.20,0.816,0.200
1599,26.6500,0.0166,0.0227,0.6597,230.20,0.822,0.175
1600,26.6667,0.0168,0.0227,0.6528,230.20,0.829,0.150
1601,26.6833,0.0178,0.0216,0.6736,230.20,0.836,0.124
1602,26.7000,0.0176,0.0211,0.6736,230.20,0.830,0.112
1603,26.7167,0.0154,0.0196,0.6528,230.20,0.843,0.082
1604,26.7333,0.0158,0.0220,0.6944,230.20,0.851,0.052
1605,26.7500,0.0163,0.0208,0.6528,230.20,0.832,0.050
1606,26.7667,0.0092,0.0127,0.6528,230.20,0.843,0.044
1607,26.7833,0.0010,0.0114,0.6319,230.21,0.815,0.100
1608,26.8000,0.0001,0.0118,0.6458,230.21,0.441,0.901
1609,26.8167,0.0003,0.0124,0.5694,230.21,0.444,0.840
1610,26.8333,0.0014,0.0136,0.6875,230.21,0.311,0.516
1611,26.8500,0.0002,0.0118,0.5764,230.21,0.417,0.986
1612,26.8667,0.0001,0.0135,0.6806,230.21,0.543,0.380
1613,26.8833,0.0013,0.0115,0.5972,230.21,0.406,0.824
1614,26.9000,0.0003,0.0033,0.0556,230.21,0.378,0.793
1615,26.9167,0.0001,0.0022,0.0208,230.21,0.543,0.380
1616,26.9333,0.0000,0.0023,0.0208,230.21,0.500,0.500
1617,26.9500,0.0001,0.0018,0.0139,230.21,0.000,0.000
1618,26.9667,0.0000,0.0011,0.0139,230.21,0.500,0.500
1619,26.9833,0.0812,0.0812,0.2847,230.21,0.490,0.579
