frame,time,motion,motion_w8,motion_localmax,luma,centroid_x,centroid_y
1219,40.6333,0.0465,1.0071,25.9722,109.69,0.504,0.492
1220,40.6667,0.6090,1.3365,19.0000,109.68,0.495,0.724
1221,40.7000,1.2203,2.0827,15.4097,109.31,0.381,0.561
1222,40.7333,2.3503,4.0811,21.0694,108.31,0.409,0.524
1223,40.7667,4.9820,8.6036,65.0625,107.46,0.406,0.480
1224,40.8000,42.2426,45.5255,209.0833,108.70,0.403,0.709
1225,40.8333,18.3839,60.7552,209.0972,150.00,0.398,0.587
1226,40.8667,7.0486,65.1808,209.1111,167.69,0.408,0.520
1227,40.9000,0.9073,65.5489,209.0972,172.43,0.381,0.457
1228,40.9333,0.1539,65.8392,209.1181,172.90,0.449,0.364
1229,40.9667,0.0443,66.5608,211.3889,172.86,0.503,0.469
1230,41.0000,0.0642,67.0681,214.0625,172.86,0.508,0.518
1231,41.0333,0.0900,65.3788,217.2292,172.87,0.527,0.483
1232,41.0667,0.2799,24.1355,187.7917,172.85,0.517,0.507
1233,41.1000,0.4627,7.6804,57.9306,172.84,0.464,0.539
1234,41.1333,0.4845,1.4922,18.0417,173.01,0.460,0.558
1235,41.1667,0.5818,0.7055,17.2014,173.25,0.432,0.577
1236,41.2000,0.7808,0.8433,17.8056,173.30,0.409,0.649
1237,41.2333,0.3592,0.8006,12.1875,173.27,0.341,0.616
1238,41.2667,0.0825,0.7943,11.2639,173.25,0.332,0.607
1239,41.3000,0.1342,0.7161,10.5486,173.24,0.346,0.594
1240,41.3333,0.0434,0.7287,9.9583,173.18,0.442,0.545
1241,41.3667,0.0799,0.7237,9.2639,173.16,0.374,0.588
1242,41.4000,0.2262,0.9668,17.8333,173.20,0.352,0.561
1243,41.4333,0.3360,1.0485,17.1736,173.18,0.370,0.594
1244,41.4667,0.2907,0.5951,16.7292,173.17,0.385,0.572
1245,41.5000,0.8408,1.0222,15.6111,173.20,0.388,0.583
1246,41.5333,0.8460,1.0673,15.0139,173.22,0.462,0.603
1247,41.5667,0.4869,0.9477,13.8750,173.23,0.560,0.630
1248,41.6000,0.6562,1.1975,13.2083,173.14,0.561,0.685
1249,41.6333,0.1105,1.2437,13.4167,173.26,0.570,0.643
1250,41.6667,0.0328,1.2223,10.7847,173.25,0.466,0.574
1251,41.7000,0.8472,1.8331,17.8542,173.25,0.136,0.543
1252,41.7333,0.1138,1.7804,17.7222,172.47,0.488,0.601
1253,41.7667,0.6648,1.9729,38.6458,172.50,0.069,0.549
1254,41.8000,0.5446,1.6593,27.2778,173.09,0.067,0.534
1255,41.8333,3.4086,4.2156,26.0833,173.06,0.461,0.484
1256,41.8667,8.3069,10.7842,45.3472,172.75,0.482,0.482
1257,41.9000,22.7880,28.2104,96.0486,171.94,0.451,0.463
1258,41.9333,28.8172,43.8390,129.5694,168.86,0.446,0.447
1259,41.9667,19.6498,51.2074,154.2778,164.50,0.444,0.459
1260,42.0000,31.2429,61.6423,158.5417,161.96,0.448,0.428
1261,42.0333,31.9997,68.9311,158.5208,157.66,0.447,0.425
1262,42.0667,21.2848,73.0346,159.1875,153.53,0.410,0.436
1263,42.1000,47.9959,78.3536,179.4931,152.38,0.521,0.353
1264,42.1333,15.9717,80.5896,212.7153,168.47,0.368,0.470
1265,42.1667,8.6431,80.7377,224.7847,165.48,0.368,0.475
1266,42.2000,14.8205,82.0924,196.8056,164.55,0.395,0.457
1267,42.2333,13.8853,84.0486,178.8542,162.72,0.413,0.445
1268,42.2667,7.2713,83.1822,174.6806,161.27,0.403,0.459
1269,42.3000,12.4826,82.8483,188.3681,160.92,0.415,0.456
1270,42.3333,11.5696,83.5968,193.8333,159.99,0.420,0.469
1271,42.3667,5.7230,62.6911,222.2500,158.93,0.422,0.484
1272,42.4000,9.8125,57.9076,231.8472,158.21,0.431,0.489
1273,42.4333,9.8733,57.7449,230.4375,156.18,0.424,0.481
1274,42.4667,6.1736,50.9196,230.4931,155.03,0.361,0.478
1275,42.5000,12.3180,48.3614,171.2083,155.40,0.374,0.453
1276,42.5333,11.0780,48.7812,148.4306,157.91,0.398,0.444
1277,42.5667,5.0659,43.4116,136.4514,159.08,0.406,0.452
1278,42.6000,10.3211,41.3671,152.3750,159.53,0.424,0.415
1279,42.6333,8.6808,42.3257,165.2361,160.84,0.423,0.418
1280,42.6667,3.2837,39.5587,173.4097,162.55,0.442,0.432
1281,42.7000,8.3183,38.2895,177.4375,162.81,0.454,0.374
1282,42.7333,5.0747,36.7559,159.7917,164.55,0.454,0.395
1283,42.7667,1.1438,30.5712,121.1875,165.37,0.462,0.418
1284,42.8000,3.2064,25.3786,91.1250,165.43,0.472,0.316
1285,42.8333,1.1621,22.7609,76.9792,165.48,0.493,0.322
1286,42.8667,0.1098,19.2008,91.5347,165.27,0.482,0.559
1287,42.9000,2.1899,15.3755,106.0764,165.35,0.494,0.310
1288,42.9333,1.2805,14.0850,105.8681,165.39,0.485,0.347
1289,42.9667,0.0958,10.7466,89.9375,165.62,0.462,0.642
1290,43.0000,1.6468,8.2431,73.2014,165.55,0.448,0.369
1291,43.0333,0.5623,7.7942,71.9722,165.36,0.414,0.454
1292,43.0667,0.6640,6.4798,55.2500,165.37,0.492,0.734
1293,43.1000,1.8607,6.9455,56.2708,165.05,0.432,0.392
1294,43.1333,0.8613,7.2880,59.9375,165.04,0.377,0.469
1295,43.1667,0.0567,5.6548,45.5347,164.99,0.523,0.449
1296,43.2000,1.3117,5.4966,44.6597,164.98,0.356,0.495
1297,43.2333,0.7831,5.7946,47.8611,165.00,0.371,0.521
1298,43.2667,0.0583,4.7547,33.7222,164.91,0.499,0.466
1299,43.3000,1.4010,5.3389,37.1042,164.93,0.382,0.483
1300,43.3333,0.7863,5.0817,42.8194,164.87,0.371,0.531
1301,43.3667,0.0788,4.1247,38.9444,164.88,0.517,0.407
1302,43.4000,1.1230,4.3033,39.8750,164.87,0.348,0.516
1303,43.4333,1.0894,4.8696,41.9306,164.78,0.395,0.456
1304,43.4667,1.2451,4.7370,37.5417,164.84,0.500,0.388
1305,43.5000,5.4089,8.1995,53.8819,164.86,0.471,0.404
1306,43.5333,8.6426,13.4772,66.3542,164.69,0.499,0.391
1307,43.5667,6.3876,16.3296,61.5625,164.43,0.513,0.386
1308,43.6000,14.0758,23.2569,65.8125,164.05,0.512,0.403
1309,43.6333,80.4643,78.1158,192.8958,163.30,0.501,0.407
1310,43.6667,4.7049,76.7002,192.5069,225.85,0.505,0.464
1311,43.7000,8.3218,73.3018,192.7708,225.98,0.390,0.484
1312,43.7333,11.1863,68.7371,192.4514,224.27,0.322,0.476
1313,43.7667,8.9812,66.6651,192.0347,221.89,0.343,0.470
1314,43.8000,18.2223,64.2230,193.4236,220.62,0.351,0.461
1315,43.8333,22.1922,64.5412,209.4792,219.09,0.387,0.456
1316,43.8667,14.4899,65.1350,199.5903,219.93,0.493,0.452
1317,43.9000,23.0419,31.5693,165.8194,220.24,0.538,0.469
1318,43.9333,21.5347,34.9242,184.4583,220.65,0.568,0.479
1319,43.9667,12.3739,36.5199,201.6806,219.41,0.531,0.491
1320,44.0000,16.9025,37.6438,166.9306,219.14,0.541,0.499
1321,44.0333,14.1308,37.8189,203.2014,220.10,0.528,0.507
1322,44.0667,7.3681,36.5048,207.0278,220.89,0.469,0.508
1323,44.1000,9.7450,34.9643,215.9861,221.88,0.478,0.504
1324,44.1333,7.4878,35.2209,184.1458,224.00,0.470,0.498
1325,44.1667,4.0723,33.6966,197.2986,225.54,0.422,0.484
1326,44.2000,4.6306,31.1237,186.2014,226.01,0.445,0.491
1327,44.2333,2.0672,28.3452,162.8333,226.69,0.411,0.455
1328,44.2667,1.4383,23.4528,149.6597,226.81,0.358,0.227
1329,44.3000,0.2722,18.3319,99.6181,226.82,0.279,0.267
1330,44.3333,0.2561,16.0474,75.1250,226.81,0.283,0.271
1331,44.3667,0.1637,11.6157,45.3403,226.82,0.283,0.272
1332,44.4000,0.1428,7.7535,25.1250,226.80,0.318,0.295
1333,44.4333,0.4679,6.5284,26.4444,226.79,0.466,0.666
1334,44.4667,0.1004,3.5179,23.5903,226.71,0.322,0.325
1335,44.5000,0.0665,2.0535,18.3611,226.73,0.348,0.360
1336,44.5333,0.0642,0.9128,15.2569,226.77,0.380,0.336
1337,44.5667,0.0140,0.8572,16.0486,226.78,0.285,0.268
1338,44.6000,10.2605,10.7929,66.6181,226.79,0.344,0.271
1339,44.6333,0.0384,10.7478,66.6250,227.94,0.384,0.424
1340,44.6667,0.0362,10.7109,66.6319,227.92,0.345,0.477
1341,44.7000,0.0522,10.3400,66.6111,227.90,0.459,0.368
1342,44.7333,0.0307,10.3189,66.6111,227.92,0.376,0.344
1343,44.7667,0.0254,10.3108,66.5903,227.91,0.394,0.413
1344,44.8000,0.0777,10.2917,66.5486,227.91,0.425,0.261
1345,44.8333,0.0130,10.2948,66.5556,227.85,0.417,0.442
1346,44.8667,0.0326,0.1862,4.6528,227.85,0.301,0.254
1347,44.9000,0.2977,0.4529,8.8750,227.88,0.496,0.751
1348,44.9333,0.3165,0.6342,9.1944,227.85,0.506,0.492
1349,44.9667,0.0001,0.6045,9.1944,227.95,0.008,0.099
1350,45.0000,0.0000,0.5881,9.1944,227.95,0.500,0.500
1351,45.0333,2.2597,2.5867,13.2153,227.95,0.440,0.474
1352,45.0667,3.0267,5.5288,18.6319,227.97,0.449,0.475
1353,45.1000,9.8370,13.6453,42.8958,227.82,0.445,0.472
1354,45.1333,14.6439,19.4908,74.2083,227.54,0.442,0.457
1355,45.1667,11.2805,20.5304,105.7778,226.82,0.435,0.454
1356,45.2000,18.8688,28.5360,146.9722,226.40,0.447,0.404
1357,45.2333,20.5588,32.2957,133.6319,225.09,0.478,0.331
1358,45.2667,19.1343,33.9467,160.2153,223.51,0.444,0.380
1359,45.3000,30.3165,40.7002,198.7014,222.66,0.530,0.321
1360,45.3333,31.7101,42.6132,201.1042,222.49,0.583,0.348
1361,45.3667,21.1421,41.0270,201.6597,225.28,0.554,0.421
1362,45.4000,25.9575,40.8725,205.7014,229.60,0.543,0.409
1363,45.4333,24.3401,36.0217,213.9444,231.31,0.496,0.473
1364,45.4667,18.3875,36.3765,226.5000,236.84,0.486,0.542
1365,45.5000,23.5636,42.8867,220.4236,236.95,0.465,0.654
1366,45.5333,17.7109,47.8921,215.7014,230.46,0.430,0.630
1367,45.5667,9.4633,50.7028,202.7292,225.04,0.412,0.572
1368,45.6000,12.3116,49.3067,199.0833,223.04,0.421,0.560
1369,45.6333,10.0109,48.4654,192.8819,219.96,0.469,0.535
1370,45.6667,4.5556,51.1177,197.3750,216.37,0.528,0.520
1371,45.7000,7.9436,51.4419,132.4167,214.17,0.647,0.512
1372,45.7333,2.0678,47.3788,134.2500,208.41,0.728,0.510
1373,45.7667,0.0250,35.2306,125.0069,206.64,0.452,0.671
1374,45.8000,0.0204,28.6173,122.0972,206.63,0.687,0.471
1375,45.8333,0.0195,26.0745,125.6042,206.64,0.677,0.503
1376,45.8667,0.0437,20.7836,125.3056,206.63,0.377,0.511
1377,45.9000,0.0246,14.2178,102.8889,206.66,0.514,0.484
1378,45.9333,0.0339,9.9691,81.1528,206.66,0.511,0.440
1379,45.9667,0.1196,2.1854,20.5764,206.68,0.311,0.331
1380,46.0000,0.0528,0.2050,1.5069,206.58,0.420,0.447
1381,46.0333,0.3824,0.5231,7.9375,206.62,0.534,0.656
1382,46.0667,0.6650,1.0653,14.1597,206.79,0.775,0.455
1383,46.1000,0.1099,1.0611,15.5556,207.36,0.613,0.455
1384,46.1333,0.1012,1.0368,15.7708,207.35,0.625,0.474
1385,46.1667,0.0783,1.0299,15.9306,207.36,0.640,0.458
1386,46.2000,0.0600,1.0123,15.2014,207.36,0.643,0.455
1387,46.2333,0.0567,0.9878,15.4931,207.35,0.622,0.476
1388,46.2667,0.1094,1.0259,15.4722,207.34,0.355,0.319
1389,46.3000,0.0280,0.8330,16.5556,207.42,0.609,0.465
1390,46.3333,0.0299,0.2869,7.5833,207.42,0.621,0.457
1391,46.3667,0.0296,0.2769,9.6667,207.42,0.533,0.524
1392,46.4000,0.0362,0.2620,9.3125,207.40,0.510,0.522
1393,46.4333,0.2258,0.4323,7.8958,207.41,0.512,0.725
1394,46.4667,0.0256,0.3981,6.2778,207.46,0.522,0.492
1395,46.5000,0.0257,0.3673,6.0556,207.47,0.439,0.560
1396,46.5333,0.4535,0.4763,11.2222,207.45,0.499,0.755
1397,46.5667,0.0169,0.4740,11.2083,207.13,0.486,0.518
1398,46.6000,0.0157,0.4582,11.2083,207.13,0.449,0.506
1399,46.6333,0.0165,0.4442,11.2083,207.13,0.419,0.544
1400,46.6667,0.0220,0.4591,11.2500,207.13,0.379,0.572
1401,46.7000,9.8301,10.2941,125.2014,207.14,0.795,0.510
1402,46.7333,0.0260,10.2771,125.1736,216.90,0.516,0.504
1403,46.7667,0.0452,10.2956,125.1736,216.90,0.475,0.494
1404,46.8000,0.0383,9.8592,125.1528,216.86,0.433,0.575
1405,46.8333,0.1591,9.9440,125.1806,216.88,0.638,0.463
1406,46.8667,0.0046,9.9363,125.1528,216.95,0.517,0.522
1407,46.9000,0.0202,9.9289,125.1806,216.96,0.340,0.593
1408,46.9333,0.0254,9.9327,125.1806,216.94,0.332,0.589
1409,46.9667,0.0110,0.1857,6.2153,216.95,0.431,0.488
1410,47.0000,0.0105,0.1853,6.5903,216.95,0.397,0.490
1411,47.0333,0.0250,0.2008,7.1528,216.95,0.364,0.608
1412,47.0667,0.0263,0.2077,7.4444,216.93,0.481,0.757
1413,47.1000,0.0028,0.0595,0.2986,216.95,0.320,0.473
1414,47.1333,0.0053,0.0565,0.2708,216.95,0.258,0.622
1415,47.1667,0.0179,0.0597,0.2778,216.95,0.440,0.700
1416,47.2000,0.0132,0.0569,0.2708,216.94,0.341,0.500
1417,47.2333,0.3691,0.4100,10.6667,216.95,0.497,0.749
1418,47.2667,0.0125,0.4061,10.6667,217.13,0.310,0.345
1419,47.3000,0.0168,0.3967,10.6597,217.14,0.482,0.517
1420,47.3333,0.0202,0.3913,10.6528,217.12,0.470,0.656
1421,47.3667,0.0035,0.3900,10.6458,217.14,0.306,0.420
1422,47.4000,0.0043,0.3894,10.6458,217.14,0.417,0.484
1423,47.4333,0.0778,0.4548,10.6528,217.14,0.201,0.272
1424,47.4667,0.0441,0.4435,10.6667,217.07,0.299,0.371
1425,47.5000,0.0234,0.1099,0.8542,217.11,0.346,0.490
1426,47.5333,0.0254,0.0968,0.7986,217.10,0.359,0.460
1427,47.5667,0.0219,0.0928,0.7847,217.11,0.397,0.536
1428,47.6000,0.0765,0.1359,0.7847,217.09,0.505,0.555
1429,47.6333,0.2716,0.3831,4.0486,217.13,0.622,0.285
1430,47.6667,0.7132,1.0384,6.9236,217.03,0.433,0.565
1431,47.7000,2.3868,3.1962,14.0278,217.23,0.456,0.432
1432,47.7333,3.9464,6.5432,30.5556,217.30,0.429,0.459
1433,47.7667,2.9443,8.5337,43.3542,217.63,0.408,0.475
1434,47.8000,7.5370,12.7721,62.7500,217.96,0.428,0.476
1435,47.8333,10.5652,17.0811,96.5764,218.48,0.437,0.478
1436,47.8667,8.4447,20.0519,101.6319,219.57,0.431,0.470
1437,47.9000,20.6199,27.2231,157.0694,219.86,0.527,0.393
1438,47.9333,19.0250,35.9947,171.8611,217.68,0.464,0.462
1439,47.9667,14.7351,39.2367,178.2847,220.67,0.445,0.470
1440,48.0000,22.6019,41.8162,192.4236,222.67,0.464,0.503
1441,48.0333,18.1559,45.8138,202.0833,227.22,0.480,0.488
1442,48.0667,12.5426,46.6773,197.4306,230.61,0.384,0.467
1443,48.1000,16.4766,48.5919,191.9167,229.66,0.375,0.479
1444,48.1333,12.4767,49.6072,180.1389,226.89,0.387,0.482
1445,48.1667,5.5735,47.2118,157.1458,225.00,0.380,0.472
1446,48.2000,7.5447,44.0295,163.0556,224.15,0.399,0.470
1447,48.2333,4.5613,42.3040,143.2847,223.36,0.401,0.478
1448,48.2667,1.5349,36.2926,109.7847,222.73,0.408,0.486
1449,48.3000,1.0470,32.1303,113.7917,222.58,0.420,0.460
1450,48.3333,0.0289,28.5015,95.0208,222.31,0.441,0.469
1451,48.3667,0.0164,20.0114,76.0347,222.33,0.422,0.501
1452,48.4000,0.0107,14.5576,59.4444,222.32,0.501,0.495
1453,48.4333,0.0280,11.8932,45.3333,222.33,0.609,0.408
1454,48.4667,0.2973,6.8546,27.9375,222.30,0.504,0.759
1455,48.5000,0.0049,2.8275,19.2222,222.55,0.714,0.460
1456,48.5333,0.0055,1.3478,8.7986,222.55,0.693,0.482
1457,48.5667,7.7033,7.9857,51.9444,222.55,0.468,0.687
1458,48.6000,0.0217,7.9746,51.9375,220.19,0.685,0.440
1459,48.6333,0.2261,7.8382,47.8681,220.20,0.507,0.755
1460,48.6667,0.0109,7.8336,47.8681,220.06,0.606,0.365
1461,48.7000,0.0292,7.8339,47.8750,220.06,0.569,0.512
1462,48.7333,0.0589,7.9501,49.8125,220.03,0.326,0.738
1463,48.7667,0.0489,7.9121,49.7222,220.06,0.305,0.786
1464,48.8000,0.0128,7.9155,49.6875,220.04,0.425,0.552
1465,48.8333,0.0271,0.2992,7.1597,220.04,0.478,0.582
1466,48.8667,0.0758,0.3520,7.2708,220.02,0.434,0.647
1467,48.9000,0.0390,0.1555,0.5556,220.07,0.399,0.493
1468,48.9333,0.4538,0.5598,13.7431,220.05,0.488,0.746
1469,48.9667,0.0771,0.5446,13.7222,219.98,0.486,0.652
1470,49.0000,1.3060,1.7533,15.4653,219.91,0.472,0.493
1471,49.0333,2.4447,4.0837,18.2639,220.18,0.448,0.494
1472,49.0667,1.7733,5.4418,20.1667,220.35,0.445,0.511
1473,49.1000,4.5709,8.5652,28.4028,220.58,0.454,0.483
1474,49.1333,5.9616,12.2190,41.4653,220.79,0.454,0.488
1475,49.1667,3.8021,14.5151,50.8819,221.55,0.435,0.506
1476,49.2000,7.7704,19.0131,65.5625,221.80,0.421,0.498
1477,49.2333,9.3631,24.2602,75.5278,222.63,0.417,0.499
1478,49.2667,6.1685,26.5424,86.4167,223.48,0.404,0.504
1479,49.3000,11.7898,31.4108,107.0903,224.15,0.411,0.495
1480,49.3333,10.6296,34.0837,135.3889,224.87,0.522,0.505
1481,49.3667,7.0945,34.6206,161.3611,222.36,0.496,0.513
1482,49.4000,14.0095,37.2553,214.8750,220.71,0.515,0.507
1483,49.4333,15.7045,40.5935,236.2083,216.98,0.511,0.502
1484,49.4667,10.3590,40.2844,226.6875,212.44,0.481,0.510
1485,49.5000,18.2853,42.7480,201.4444,209.67,0.514,0.507
1486,49.5333,19.8353,47.8944,240.7778,203.64,0.531,0.507
1487,49.5667,12.5830,47.8352,240.8472,196.12,0.527,0.530
1488,49.6000,22.0971,55.4783,241.0000,191.40,0.525,0.507
1489,49.6333,24.0635,65.2951,237.4097,180.30,0.511,0.493
1490,49.6667,14.5740,66.3947,235.2569,169.47,0.499,0.514
1491,49.7000,22.3673,70.2802,237.8472,165.02,0.498,0.484
1492,49.7333,19.0117,74.3597,238.3403,158.33,0.479,0.479
1493,49.7667,8.9306,71.1936,238.5417,153.67,0.474,0.480
1494,49.8000,14.2050,69.8033,239.7083,151.30,0.453,0.474
1495,49.8333,12.2350,70.8707,240.2222,146.92,0.437,0.483
1496,49.8667,5.9490,64.1954,240.4653,143.72,0.406,0.474
1497,49.9000,10.4556,59.8597,240.5556,142.17,0.490,0.463
1498,49.9333,9.0118,59.0985,235.9097,140.92,0.513,0.461
1499,49.9667,5.3303,52.1943,231.4236,139.87,0.503,0.449
1500,50.0000,8.1292,46.5009,241.1667,139.43,0.500,0.459
1501,50.0333,6.2241,45.0826,235.8194,138.95,0.520,0.461
1502,50.0667,2.9774,38.9451,170.0833,138.45,0.483,0.453
1503,50.1000,4.7358,34.3096,117.0139,138.26,0.442,0.458
1504,50.1333,3.7359,33.3150,114.2569,137.99,0.488,0.464
1505,50.1667,1.5184,28.0501,92.3750,137.78,0.446,0.459
1506,50.2000,1.8439,23.0961,74.5972,137.71,0.457,0.476
1507,50.2333,1.2205,20.6838,74.0764,137.62,0.470,0.461
1508,50.2667,0.2387,15.7636,60.6111,137.49,0.451,0.422
1509,50.3000,0.2223,11.6420,43.0069,137.54,0.462,0.430
1510,50.3333,0.8087,10.1033,36.9514,137.49,0.543,0.471
1511,50.3667,0.8143,7.3687,29.5208,137.65,0.533,0.463
1512,50.4000,2.0420,5.5793,29.2986,137.62,0.510,0.482
1513,50.4333,3.3700,6.6935,30.9514,137.93,0.561,0.508
1514,50.4667,2.1095,7.3899,29.6389,138.12,0.490,0.477
1515,50.5000,4.7676,10.3543,42.6181,138.47,0.531,0.478
1516,50.5333,5.9010,14.0824,61.5972,139.01,0.471,0.480
1517,50.5667,3.8299,16.3596,73.8264,139.88,0.448,0.477
1518,50.6000,8.1043,21.7411,102.4306,140.31,0.449,0.486
1519,50.6333,9.2374,28.4610,107.7361,141.55,0.458,0.478
1520,50.6667,5.9948,31.3548,118.4444,143.05,0.461,0.484
1521,50.7000,12.0515,37.0385,148.0833,143.92,0.464,0.480
1522,50.7333,11.9756,42.7267,212.4722,147.00,0.551,0.491
1523,50.7667,7.1117,43.8335,235.7569,153.71,0.532,0.471
1524,50.8000,15.0175,48.7575,235.8681,157.62,0.525,0.456
1525,50.8333,14.8364,56.4127,237.3958,166.51,0.515,0.420
1526,50.8667,7.3439,56.7412,236.9514,174.92,0.522,0.405
1527,50.9000,11.9130,59.9166,236.4792,178.89,0.494,0.405
1528,50.9333,9.2653,62.7157,237.6181,186.09,0.489,0.369
1529,50.9667,4.5737,58.3483,237.4375,191.68,0.505,0.351
1530,51.0000,7.6294,55.5122,239.9375,193.91,0.481,0.361
1531,51.0333,6.2540,54.5944,236.4306,197.21,0.480,0.357
1532,51.0667,3.1547,45.9287,235.6458,199.89,0.499,0.382
1533,51.1000,4.7456,37.1749,232.7847,201.07,0.477,0.395
1534,51.1333,3.9977,33.8739,236.5764,202.89,0.492,0.412
1535,51.1667,2.1688,27.6751,236.2986,204.60,0.483,0.418
1536,51.2000,3.5270,23.4084,184.2222,205.26,0.477,0.415
1537,51.2333,3.4128,22.0581,148.1597,206.55,0.463,0.407
1538,51.2667,1.6641,18.3880,91.3889,207.51,0.470,0.400
1539,51.3000,3.2757,17.1576,99.8194,208.02,0.472,0.396
1540,51.3333,3.1114,17.4869,107.3403,208.69,0.507,0.399
1541,51.3667,1.9242,15.8402,92.8264,209.25,0.488,0.429
1542,51.4000,3.4878,15.1402,79.5903,209.42,0.479,0.421
1543,51.4333,3.8939,15.7437,78.7778,209.71,0.471,0.422
1544,51.4667,2.0059,14.6182,65.9306,209.99,0.484,0.410
1545,51.5000,4.8409,14.8901,64.3750,210.05,0.474,0.437
1546,51.5333,4.7030,15.6949,71.5278,210.59,0.467,0.414
1547,51.5667,2.3100,15.1675,70.0903,211.06,0.465,0.428
1548,51.6000,4.3957,15.4355,77.4583,211.40,0.455,0.435
1549,51.6333,4.3235,16.2407,88.1736,211.99,0.445,0.437
1550,51.6667,2.4347,15.9735,85.1250,212.60,0.427,0.432
1551,51.7000,4.2984,16.2797,89.3889,212.82,0.438,0.441
1552,51.7333,3.9365,16.9732,95.5347,213.50,0.433,0.440
1553,51.7667,1.9795,16.2303,85.0000,214.08,0.439,0.431
1554,51.8000,3.9025,16.1560,72.7569,214.43,0.420,0.427
1555,51.8333,4.3282,16.5419,76.5486,214.94,0.363,0.437
1556,51.8667,1.6474,15.6321,72.3472,215.74,0.434,0.433
1557,51.9000,3.1645,15.0252,72.7917,216.01,0.410,0.433
1558,51.9333,3.1455,15.1852,77.8403,216.66,0.362,0.448
1559,51.9667,1.6611,14.1443,76.2708,217.22,0.406,0.461
1560,52.0000,2.2875,13.4960,79.2569,217.62,0.420,0.429
1561,52.0333,2.3269,13.4363,80.6042,218.09,0.402,0.431
1562,52.0667,1.1093,12.2794,70.5903,218.59,0.410,0.434
1563,52.1000,1.8328,11.5153,67.5694,218.70,0.424,0.440
1564,52.1333,2.1851,11.2877,67.5208,219.19,0.346,0.435
1565,52.1667,0.9150,10.1832,60.4306,219.51,0.395,0.434
1566,52.2000,1.2945,9.4098,55.0556,219.77,0.430,0.448
1567,52.2333,1.3828,9.1393,55.2639,219.99,0.392,0.435
1568,52.2667,0.6967,8.0763,47.5625,220.37,0.388,0.430
1569,52.3000,1.2378,7.3841,43.7153,220.47,0.385,0.425
1570,52.3333,1.0110,7.4444,43.3194,220.79,0.446,0.482
1571,52.3667,0.5280,6.6147,37.1250,220.86,0.429,0.445
1572,52.4000,1.0658,6.3293,36.1806,221.06,0.310,0.437
1573,52.4333,0.7803,6.1731,35.4375,221.32,0.415,0.409
1574,52.4667,0.3779,5.3644,29.7153,221.49,0.403,0.456
1575,52.5000,0.6171,4.6370,23.8194,221.43,0.429,0.418
1576,52.5333,0.4386,4.7405,25.1597,221.71,0.415,0.425
1577,52.5667,0.2524,4.3602,24.7361,221.75,0.394,0.427
1578,52.6000,0.2799,3.8020,22.4653,221.84,0.403,0.429
1579,52.6333,0.4472,3.7823,21.0556,221.80,0.482,0.672
1580,52.6667,0.1450,2.9299,16.6736,221.75,0.552,0.385
1581,52.7000,0.1023,2.3153,12.7569,221.77,0.566,0.316
1582,52.7333,0.0936,2.0608,10.9931,221.78,0.585,0.385
1583,52.7667,0.2678,1.3352,9.9583,221.75,0.421,0.503
1584,52.8000,0.9784,0.9785,9.1875,221.77,0.382,0.417
1585,52.8333,1.7859,2.7462,15.4375,221.51,0.353,0.445
1586,52.8667,1.0075,3.7595,22.0903,221.20,0.398,0.462
1587,52.9000,2.7172,4.6277,26.2153,220.83,0.370,0.455
1588,52.9333,3.1185,6.5181,41.0833,220.24,0.394,0.464
1589,52.9667,2.0307,7.5164,49.3750,219.30,0.396,0.465
1590,53.0000,4.3385,10.0914,70.5556,218.78,0.392,0.472
1591,53.0333,4.9652,12.8174,93.6944,217.35,0.410,0.489
1592,53.0667,3.5793,14.0426,99.8750,215.94,0.401,0.460
1593,53.1000,5.9867,16.6201,117.5139,214.97,0.416,0.483
1594,53.1333,7.0424,19.4446,114.7639,213.04,0.415,0.481
1595,53.1667,4.4576,20.3507,107.4444,210.70,0.432,0.485
1596,53.2000,8.5800,22.9400,112.0069,209.66,0.407,0.477
1597,53.2333,9.7923,26.3368,165.6597,207.00,0.401,0.478
1598,53.2667,6.1273,27.4491,195.5556,203.92,0.405,0.485
1599,53.3000,11.9658,30.8026,229.2083,202.09,0.411,0.474
1600,53.3333,13.5039,35.4473,226.8194,198.23,0.422,0.470
1601,53.3667,8.6020,36.7282,219.7292,194.24,0.438,0.475
1602,53.4000,15.5747,40.0733,228.2292,192.13,0.452,0.465
1603,53.4333,16.1719,44.0422,229.8333,188.13,0.469,0.461
1604,53.4667,9.2946,43.8449,230.4375,184.45,0.475,0.471
1605,53.5000,17.0485,48.2029,231.5972,182.78,0.417,0.436
1606,53.5333,16.3002,54.6899,233.5278,182.32,0.388,0.417
1607,53.5667,7.8439,53.6905,228.6528,183.42,0.393,0.424
1608,53.6000,12.4762,54.5806,230.1111,184.01,0.398,0.413
1609,53.6333,10.7102,56.9826,238.5556,184.44,0.400,0.428
1610,53.6667,4.8979,54.3638,239.5347,184.08,0.401,0.430
1611,53.7000,8.1963,52.2886,240.1875,184.32,0.405,0.426
1612,53.7333,7.0700,52.4635,240.3472,184.34,0.416,0.427
1613,53.7667,3.7937,46.0981,224.1319,184.52,0.434,0.445
1614,53.8000,5.7139,39.7172,163.8194,184.58,0.419,0.428
1615,53.8333,4.9969,38.1968,148.1806,184.74,0.423,0.423
1616,53.8667,2.3428,32.2103,155.5764,184.63,0.432,0.419
