frame,time,motion,motion_w8,motion_localmax,luma,centroid_x,centroid_y
1221,40.7000,0.0085,0.1528,3.1250,241.59,0.492,0.655
1222,40.7333,0.0027,0.1111,2.8681,241.58,0.594,0.562
1223,40.7667,0.0104,0.0864,2.6181,241.59,0.563,0.513
1224,40.8000,0.0077,0.0474,0.9167,241.58,0.530,0.573
1225,40.8333,0.0022,0.0341,0.4514,241.58,0.685,0.500
1226,40.8667,0.0010,0.0340,0.4375,241.58,0.632,0.354
1227,40.9000,0.0034,0.0218,0.2986,241.58,0.583,0.539
1228,40.9333,0.0027,0.0201,0.1597,241.58,0.423,0.576
1229,40.9667,0.0022,0.0125,0.0486,241.58,0.433,0.565
1230,41.0000,0.0005,0.0140,0.0625,241.58,0.482,0.251
1231,41.0333,0.0031,0.0082,0.0486,241.58,0.421,0.511
1232,41.0667,0.0176,0.0233,1.0486,241.58,0.790,0.172
1233,41.1000,0.3079,0.3287,15.0764,241.59,0.773,0.150
1234,41.1333,0.6872,0.3695,15.0000,241.88,0.650,0.142
1235,41.1667,0.6504,0.3872,11.8333,241.93,0.465,0.130
1236,41.2000,0.4020,0.0221,0.8750,241.95,0.389,0.125
1237,41.2333,0.0180,0.0033,0.0278,241.59,0.228,0.106
1238,41.2667,0.0002,0.0031,0.0208,241.58,0.244,0.324
1239,41.3000,0.0000,0.0009,0.0069,241.58,0.500,0.500
1240,41.3333,0.0008,0.0177,1.0556,241.58,0.586,0.632
1241,41.3667,0.0002,0.3241,15.0764,241.58,0.535,0.303
1242,41.4000,0.0002,0.3646,14.9931,241.58,0.535,0.303
1243,41.4333,0.0011,0.3848,11.8403,241.58,0.413,0.480
1244,41.4667,0.0058,0.0243,0.8750,241.58,0.493,0.438
1245,41.5000,0.0017,0.0054,0.0278,241.58,0.437,0.296
1246,41.5333,0.0015,0.0069,0.0417,241.58,0.508,0.276
1247,41.5667,0.0054,0.0030,0.0208,241.58,0.476,0.401
1248,41.6000,0.0174,0.0188,0.0764,241.58,0.548,0.615
1249,41.6333,0.3353,0.3452,0.8681,241.59,0.494,0.602
1250,41.6667,0.1744,0.4839,0.9514,241.88,0.451,0.441
1251,41.7000,1.2923,1.7001,5.5972,241.89,0.417,0.429
1252,41.7333,1.7061,3.2157,10.1250,241.85,0.416,0.441
1253,41.7667,4.9207,5.9116,17.7292,241.89,0.422,0.444
1254,41.8000,4.5729,7.2249,18.2917,241.96,0.415,0.440
1255,41.8333,7.1835,7.9648,22.8264,242.02,0.410,0.488
1256,41.8667,5.9797,8.6414,25.2014,242.47,0.408,0.481
1257,41.9000,6.7266,9.2753,24.9097,242.46,0.413,0.475
1258,41.9333,5.5200,9.7218,28.7639,242.97,0.380,0.469
1259,41.9667,4.3598,10.0048,32.5694,243.08,0.405,0.434
1260,42.0000,3.7884,10.1232,32.6250,243.80,0.327,0.480
1261,42.0333,3.4844,9.5171,31.7361,244.25,0.288,0.484
1262,42.0667,2.1657,8.7195,30.6250,245.16,0.242,0.484
1263,42.1000,0.0040,8.2156,32.7500,246.10,0.479,0.662
1264,42.1333,0.0071,7.9391,32.4861,246.10,0.469,0.551
1265,42.1667,0.0048,6.9684,29.1875,246.11,0.590,0.536
1266,42.2000,0.0056,6.4155,28.7153,246.10,0.561,0.546
1267,42.2333,0.0035,5.0034,24.8125,246.10,0.507,0.518
1268,42.2667,0.0024,4.0611,22.1319,246.10,0.539,0.532
1269,42.3000,0.3977,2.5651,17.4097,246.10,0.505,0.489
1270,42.3333,0.3798,0.7705,14.3750,245.71,0.503,0.487
1271,42.3667,0.3550,1.0725,20.0278,245.36,0.504,0.485
1272,42.4000,0.2949,1.3141,24.5069,245.07,0.504,0.483
1273,42.4333,0.2424,1.5038,27.7569,244.84,0.507,0.486
1274,42.4667,0.1880,1.6504,30.2986,244.65,0.503,0.482
1275,42.5000,0.1433,1.7616,32.0556,244.51,0.499,0.477
1276,42.5333,0.1064,1.8466,33.6250,244.40,0.498,0.475
1277,42.5667,0.0777,1.6555,30.7014,244.32,0.504,0.490
1278,42.6000,0.0528,1.3848,26.0069,244.26,0.504,0.480
1279,42.6333,0.0344,1.1093,20.9444,244.22,0.502,0.480
1280,42.6667,0.0332,0.8660,16.0278,244.19,0.507,0.496
1281,42.7000,0.0230,0.6468,11.5486,244.17,0.498,0.478
1282,42.7333,0.0143,0.4718,8.2500,244.16,0.511,0.455
1283,42.7667,0.0094,0.3379,5.8750,244.15,0.470,0.489
1284,42.8000,0.0132,0.2388,3.8750,244.14,0.479,0.503
1285,42.8333,0.0148,0.1709,2.6875,244.14,0.497,0.510
1286,42.8667,0.0013,0.1185,1.7222,244.13,0.465,0.454
1287,42.9000,0.0030,0.0860,1.1528,244.13,0.485,0.521
1288,42.9333,0.0048,0.0572,0.6667,244.13,0.530,0.537
1289,42.9667,0.0014,0.0397,0.5278,244.13,0.623,0.489
1290,43.0000,1.0416,1.0594,46.3194,244.13,0.467,0.453
1291,43.0333,0.0004,1.0569,46.3125,243.93,0.465,0.511
1292,43.0667,0.0007,1.0547,46.3681,243.93,0.546,0.608
1293,43.1000,0.7860,1.3763,52.1458,243.93,0.468,0.506
1294,43.1333,1.6501,1.8261,66.3542,243.85,0.460,0.472
1295,43.1667,0.0047,1.8309,66.3611,243.84,0.565,0.554
1296,43.2000,1.7019,1.4268,53.4931,243.84,0.459,0.469
1297,43.2333,0.7119,1.6423,64.4931,243.81,0.458,0.457
1298,43.2667,1.6960,0.9761,34.0000,243.58,0.461,0.476
1299,43.3000,1.5959,1.0575,33.6111,244.20,0.462,0.479
1300,43.3333,0.8730,1.0512,34.7153,243.54,0.464,0.477
1301,43.3667,4.2700,3.9388,80.9583,243.58,0.497,0.471
1302,43.4000,1.1823,4.3137,81.5069,242.68,0.512,0.495
1303,43.4333,0.7808,4.2483,82.5000,242.88,0.516,0.506
1304,43.4667,1.6402,4.3271,89.6667,242.81,0.508,0.472
1305,43.5000,1.6087,4.2941,92.3194,242.79,0.510,0.468
1306,43.5333,0.7663,4.1211,78.1667,242.53,0.509,0.463
1307,43.5667,0.8879,4.3402,98.6042,242.49,0.512,0.476
1308,43.6000,2.7325,4.6053,88.5347,242.53,0.478,0.463
1309,43.6333,1.3760,1.9632,65.0278,242.89,0.519,0.471
1310,43.6667,0.8773,2.3394,61.3333,242.61,0.513,0.446
1311,43.7000,1.4202,2.3002,55.8611,242.57,0.512,0.479
1312,43.7333,1.6071,2.9162,74.8472,242.96,0.512,0.472
1313,43.7667,2.4789,3.0078,74.8056,242.33,0.485,0.481
1314,43.8000,1.8387,2.9307,72.7083,242.81,0.512,0.477
1315,43.8333,1.6112,2.3808,68.5347,242.52,0.510,0.468
1316,43.8667,1.0301,2.7215,46.3958,242.26,0.504,0.469
1317,43.9000,3.5865,3.1143,66.3611,242.12,0.465,0.473
1318,43.9333,1.8392,3.4310,85.3194,242.79,0.512,0.477
1319,43.9667,1.6076,3.4335,89.8056,242.50,0.510,0.467
1320,44.0000,1.0097,1.7393,59.1319,242.24,0.512,0.469
1321,44.0333,2.7569,1.9244,53.3681,242.24,0.450,0.478
1322,44.0667,1.2999,2.5773,73.0417,242.57,0.515,0.475
1323,44.1000,1.4188,2.5811,77.5208,242.45,0.512,0.480
1324,44.1333,2.3644,2.1113,70.3681,242.84,0.481,0.469
1325,44.1667,0.9208,3.0008,70.4028,242.14,0.508,0.473
1326,44.2000,0.8772,3.3169,89.3472,242.26,0.514,0.447
1327,44.2333,1.4191,3.3178,93.7986,242.22,0.512,0.479
1328,44.2667,3.3488,2.2553,73.9653,242.61,0.461,0.476
1329,44.3000,1.1820,1.4230,53.5139,242.76,0.512,0.495
1330,44.3333,1.7371,3.1147,79.6597,242.96,0.509,0.477
1331,44.3667,1.6088,3.1124,84.0833,242.87,0.510,0.468
1332,44.4000,0.7665,2.5783,82.7500,242.61,0.509,0.463
1333,44.4333,2.4750,1.6862,59.4236,242.57,0.449,0.477
1334,44.4667,1.1810,2.0634,55.7500,242.10,0.512,0.495
1335,44.5000,0.7801,2.0240,50.2986,242.30,0.516,0.506
1336,44.5333,0.8772,2.6061,74.9167,242.22,0.514,0.447
1337,44.5667,1.4170,2.5571,66.5139,242.18,0.512,0.480
1338,44.6000,1.5987,3.1525,76.3958,242.57,0.510,0.479
1339,44.6333,0.8863,2.5992,72.2292,241.91,0.512,0.476
1340,44.6667,2.5596,3.2733,85.2569,241.95,0.481,0.472
1341,44.7000,1.0378,2.0474,57.5347,242.54,0.515,0.453
1342,44.7333,0.7808,1.6490,44.4306,242.34,0.516,0.506
1343,44.7667,1.6410,2.5099,63.3403,242.26,0.508,0.472
1344,44.8000,1.6919,0.8709,41.6528,242.25,0.507,0.468
1345,44.8333,0.7167,2.5601,72.1875,242.22,0.506,0.457
1346,44.8667,1.6921,2.4683,67.4722,241.99,0.509,0.476
1347,44.9000,0.0001,2.4723,67.9514,242.61,0.551,0.535
1348,44.9333,1.5997,1.6731,46.2083,242.61,0.510,0.479
1349,44.9667,0.9124,1.0764,20.0417,241.95,0.513,0.477
1350,45.0000,0.0000,0.8418,25.9514,241.99,0.500,0.500
1351,45.0333,0.0005,1.8995,46.7292,241.99,0.403,0.282
1352,45.0667,6.2984,6.1357,102.0486,241.99,0.494,0.469
1353,45.1000,0.0011,6.2867,109.6319,241.25,0.480,0.406
1354,45.1333,0.0002,5.9338,101.8611,241.25,0.272,0.324
1355,45.1667,0.0009,5.9341,101.8611,241.25,0.480,0.636
1356,45.2000,0.0522,6.2017,101.7500,241.25,0.504,0.643
1357,45.2333,0.0450,6.3903,107.6667,241.20,0.507,0.634
1358,45.2667,0.0331,6.4178,107.6528,241.16,0.504,0.627
1359,45.3000,0.0242,6.4397,107.6597,241.14,0.505,0.628
1360,45.3333,0.0181,0.1570,4.1944,241.12,0.502,0.632
1361,45.3667,0.0120,0.1673,4.3681,241.10,0.504,0.629
1362,45.4000,0.0117,0.1764,4.4583,241.10,0.519,0.594
1363,45.4333,0.0085,0.1810,4.5000,241.09,0.498,0.626
1364,45.4667,0.0034,0.1450,3.3125,241.09,0.516,0.615
1365,45.5000,0.0100,0.1090,2.1319,241.09,0.509,0.612
1366,45.5333,0.0030,0.0829,1.4792,241.08,0.542,0.530
1367,45.5667,0.0007,0.0600,1.0139,241.09,0.402,0.394
1368,45.6000,0.0004,0.0425,0.6597,241.08,0.500,0.577
1369,45.6333,0.0031,0.0306,0.4583,241.08,0.490,0.522
1370,45.6667,0.0009,0.0215,0.3194,241.08,0.434,0.519
1371,45.7000,0.0005,0.0133,0.1875,241.08,0.411,0.541
1372,45.7333,0.0272,0.0355,0.4097,241.08,0.511,0.482
1373,45.7667,0.1132,0.1389,2.1944,241.09,0.525,0.479
1374,45.8000,0.3043,0.4421,6.8750,241.08,0.518,0.478
1375,45.8333,0.6345,1.0707,16.4583,241.09,0.518,0.478
1376,45.8667,1.1599,2.1977,33.7778,241.11,0.517,0.477
1377,45.9000,2.0123,4.0881,60.8750,241.14,0.541,0.481
1378,45.9333,5.2984,8.5792,87.8681,241.03,0.730,0.512
1379,45.9667,8.8207,14.9487,109.8819,238.61,0.749,0.507
1380,46.0000,11.1057,19.4173,114.8750,233.82,0.717,0.495
1381,46.0333,12.9169,23.8844,121.5972,229.18,0.691,0.491
1382,46.0667,14.5444,27.2316,119.3333,224.77,0.671,0.488
1383,46.1000,15.7120,31.8928,128.6250,220.94,0.672,0.486
1384,46.1333,16.6919,34.4797,157.6458,217.10,0.682,0.488
1385,46.1667,16.9498,36.5346,161.7778,214.77,0.668,0.488
1386,46.2000,16.4097,39.3517,163.5486,213.25,0.650,0.489
1387,46.2333,15.7515,41.5173,161.8125,212.07,0.633,0.488
1388,46.2667,14.9915,42.6149,152.4861,211.09,0.611,0.487
1389,46.3000,14.4336,42.1913,148.6806,210.21,0.600,0.486
1390,46.3333,12.7585,41.5803,163.5417,209.48,0.583,0.487
1391,46.3667,10.6394,39.6451,173.5417,209.00,0.578,0.488
1392,46.4000,8.9116,37.3484,171.1806,208.36,0.587,0.489
1393,46.4333,7.3646,34.3064,146.9236,207.92,0.604,0.486
1394,46.4667,5.7178,31.0081,126.7847,207.66,0.619,0.485
1395,46.5000,4.1810,27.1490,110.2639,207.24,0.641,0.487
1396,46.5333,2.9680,25.0820,91.5833,207.14,0.651,0.485
1397,46.5667,2.2444,22.7678,81.0208,206.93,0.686,0.487
1398,46.6000,1.5779,21.0150,83.8542,206.87,0.702,0.488
1399,46.6333,0.9614,19.5871,87.4444,206.66,0.737,0.490
1400,46.6667,0.6403,17.3139,73.1458,206.71,0.726,0.492
1401,46.7000,0.3639,14.2373,53.3194,206.59,0.737,0.491
1402,46.7333,0.2665,11.2151,45.4653,206.63,0.707,0.503
1403,46.7667,0.1037,8.4692,35.4792,206.51,0.701,0.500
1404,46.8000,0.1762,5.8979,26.1181,206.55,0.705,0.360
1405,46.8333,0.1531,3.8752,22.1250,206.57,0.706,0.343
1406,46.8667,0.1855,2.4612,19.9792,206.62,0.711,0.373
1407,46.9000,0.2389,1.5775,19.4931,206.61,0.713,0.414
1408,46.9333,0.2268,0.9814,20.3056,206.68,0.731,0.425
1409,46.9667,0.2781,0.8390,21.5139,206.63,0.744,0.453
1410,47.0000,0.3462,1.1212,22.8472,206.63,0.759,0.470
1411,47.0333,0.4275,1.5600,24.0556,206.50,0.749,0.480
1412,47.0667,0.4923,2.0158,23.3403,206.50,0.765,0.486
1413,47.1000,0.6531,2.5677,22.3472,206.34,0.761,0.481
1414,47.1333,0.9192,3.3276,22.0208,206.26,0.769,0.476
1415,47.1667,1.0132,4.0696,21.0278,206.05,0.756,0.474
1416,47.2000,1.1485,4.8934,25.7569,205.97,0.764,0.478
1417,47.2333,1.2429,5.7096,30.8542,205.71,0.753,0.478
1418,47.2667,1.5175,6.5527,36.0000,205.48,0.766,0.483
1419,47.3000,1.7070,7.3318,41.7222,205.07,0.755,0.488
1420,47.3333,1.8479,8.3580,46.1944,204.78,0.758,0.484
1421,47.3667,1.9521,9.4500,49.1458,204.33,0.750,0.483
1422,47.4000,2.3931,10.2777,52.2292,203.91,0.760,0.476
1423,47.4333,2.5399,10.9480,60.9375,203.29,0.744,0.474
1424,47.4667,2.3071,11.4638,66.9236,202.88,0.739,0.479
1425,47.5000,2.1844,12.0148,68.3125,202.37,0.736,0.477
1426,47.5333,2.0373,12.4654,68.1181,202.02,0.737,0.470
1427,47.5667,1.7096,12.5507,65.7014,201.54,0.720,0.464
1428,47.6000,1.4823,12.2843,61.2708,201.34,0.720,0.465
1429,47.6333,1.2690,12.1096,61.7431,201.01,0.715,0.467
1430,47.6667,1.1640,11.9477,63.4028,200.83,0.729,0.475
1431,47.7000,0.9476,11.1138,61.6667,200.49,0.718,0.473
1432,47.7333,0.7862,9.8018,54.9444,200.40,0.718,0.463
1433,47.7667,0.7620,8.7716,46.8542,200.24,0.715,0.477
1434,47.8000,0.6655,7.9620,40.3056,200.23,0.710,0.481
1435,47.8333,0.5474,7.0635,34.9722,200.12,0.705,0.492
1436,47.8667,0.5832,6.1974,30.2292,200.17,0.615,0.489
1437,47.9000,0.5104,5.1567,26.0139,200.05,0.613,0.502
1438,47.9333,0.2967,4.2620,24.1389,200.16,0.685,0.511
1439,47.9667,0.2369,3.5416,24.7153,200.08,0.693,0.502
1440,48.0000,0.0528,2.8314,24.6250,200.11,0.740,0.504
1441,48.0333,0.0346,2.1760,20.8125,200.14,0.728,0.515
1442,48.0667,0.0839,1.6450,18.4236,200.14,0.743,0.590
1443,48.1000,0.1303,1.3429,18.5486,200.19,0.743,0.599
1444,48.1333,0.1399,1.2109,15.7708,200.26,0.742,0.613
1445,48.1667,0.1197,0.8651,12.7014,200.35,0.741,0.631
1446,48.2000,0.1221,0.7174,9.9236,200.40,0.740,0.631
1447,48.2333,0.1153,0.5573,9.5903,200.45,0.737,0.614
1448,48.2667,0.0790,0.5498,10.5069,200.45,0.732,0.621
1449,48.3000,0.0512,0.5441,11.1944,200.49,0.735,0.636
1450,48.3333,0.0375,0.5092,11.0000,200.49,0.732,0.631
1451,48.3667,0.0331,0.4595,9.7917,200.51,0.732,0.605
1452,48.4000,0.1443,0.5365,12.3819,200.50,0.738,0.679
1453,48.4333,0.1426,0.5717,14.3889,200.62,0.740,0.695
1454,48.4667,0.1203,0.5793,15.7500,200.71,0.745,0.713
1455,48.5000,0.1492,0.5722,16.5278,200.79,0.744,0.692
1456,48.5333,0.1292,0.5694,16.7986,200.83,0.740,0.692
1457,48.5667,0.0884,0.5635,16.7222,200.89,0.746,0.716
1458,48.6000,0.0618,0.5652,16.8056,200.91,0.745,0.720
1459,48.6333,0.0604,0.5656,16.8819,200.94,0.732,0.672
1460,48.6667,0.0362,0.5268,15.2917,200.93,0.725,0.657
1461,48.7000,0.0666,0.5116,13.5139,200.95,0.739,0.743
1462,48.7333,0.1341,0.5898,12.1111,200.99,0.744,0.783
1463,48.7667,0.1424,0.5869,10.4653,201.10,0.740,0.771
1464,48.8000,0.1338,0.5895,13.0278,201.17,0.746,0.781
1465,48.8333,0.1252,0.5820,14.8264,201.25,0.747,0.799
1466,48.8667,0.0957,0.5742,16.1389,201.30,0.747,0.804
1467,48.9000,0.0837,0.5655,17.0694,201.33,0.744,0.772
1468,48.9333,0.0594,0.5672,17.6389,201.35,0.726,0.764
1469,48.9667,0.0367,0.5459,17.3194,201.37,0.740,0.788
1470,49.0000,0.0231,0.5247,16.1597,201.38,0.734,0.780
1471,49.0333,0.1209,0.5493,16.9167,201.39,0.737,0.828
1472,49.0667,0.1396,0.5755,15.8681,201.48,0.744,0.868
1473,49.1000,0.1319,0.5677,13.6875,201.59,0.745,0.879
1474,49.1333,0.1392,0.5745,11.9167,201.66,0.746,0.888
1475,49.1667,0.1249,0.5565,9.7361,201.73,0.744,0.877
1476,49.2000,0.0997,0.5548,10.7153,201.77,0.748,0.880
1477,49.2333,0.0734,0.5531,12.1042,201.81,0.749,0.897
1478,49.2667,0.0507,0.5572,13.0625,201.83,0.749,0.895
1479,49.3000,0.0315,0.5305,12.7639,201.85,0.747,0.874
1480,49.3333,0.0290,0.4988,11.4097,201.85,0.742,0.856
1481,49.3667,0.0674,0.4833,11.0625,201.87,0.738,0.932
1482,49.4000,0.0489,0.4262,10.2569,201.91,0.741,0.941
1483,49.4333,0.0439,0.3496,8.7639,201.92,0.734,0.904
1484,49.4667,0.0494,0.2719,6.9306,201.92,0.731,0.849
1485,49.5000,0.0315,0.2001,5.2292,201.93,0.727,0.917
1486,49.5333,0.0258,0.1516,3.9722,201.92,0.729,0.911
1487,49.5667,0.0246,0.1248,3.4375,201.92,0.730,0.744
1488,49.6000,0.0275,0.1176,2.9653,201.91,0.703,0.667
1489,49.6333,0.0112,0.1100,2.9444,201.93,0.704,0.624
1490,49.6667,0.0064,0.1128,3.2083,201.92,0.713,0.740
1491,49.7000,0.0205,0.1174,3.5694,201.92,0.704,0.556
1492,49.7333,0.0283,0.1076,2.9306,201.91,0.685,0.530
1493,49.7667,0.0097,0.0839,2.0069,201.93,0.713,0.480
1494,49.8000,0.0037,0.0650,1.1528,201.92,0.706,0.530
1495,49.8333,0.0195,0.0460,0.5972,201.93,0.678,0.544
1496,49.8667,0.0194,0.0436,0.3194,201.91,0.700,0.508
1497,49.9000,0.0077,0.0397,0.2639,201.92,0.755,0.475
1498,49.9333,0.0020,0.0377,0.1736,201.92,0.649,0.530
1499,49.9667,0.0125,0.0285,0.1042,201.92,0.689,0.552
1500,50.0000,0.0118,0.0346,0.1181,201.91,0.701,0.522
1501,50.0333,0.0041,0.0267,0.1181,201.92,0.736,0.552
1502,50.0667,0.0027,0.0296,0.1250,201.91,0.741,0.499
1503,50.1000,0.0092,0.0174,0.0903,201.92,0.689,0.527
1504,50.1333,0.0062,0.0213,0.0903,201.91,0.747,0.637
1505,50.1667,0.0033,0.0183,0.0764,201.91,0.711,0.631
1506,50.2000,0.0010,0.0193,0.0903,201.91,0.798,0.850
1507,50.2333,0.0024,0.0125,0.0694,201.92,0.705,0.560
1508,50.2667,0.0028,0.0152,0.0764,201.91,0.709,0.712
1509,50.3000,0.0012,0.0133,0.0694,201.91,0.772,0.540
1510,50.3333,0.0003,0.0144,0.0694,201.91,0.761,0.714
1511,50.3667,0.0016,0.0088,0.0694,201.91,0.803,0.593
1512,50.4000,0.0041,0.0082,0.0556,201.91,0.734,0.494
1513,50.4333,0.0015,0.0074,0.0417,201.92,0.711,0.548
1514,50.4667,0.0014,0.0080,0.0556,201.91,0.697,0.686
1515,50.5000,0.0039,0.0069,0.0486,201.92,0.741,0.514
1516,50.5333,0.0001,0.0053,0.0347,201.91,0.780,0.831
1517,50.5667,0.0000,0.0041,0.0347,201.91,0.500,0.500
1518,50.6000,13.4720,13.4730,17.5625,201.91,0.450,0.492
1519,50.6333,13.5053,26.9771,34.0000,188.44,0.453,0.492
1520,50.6667,13.5316,40.5117,51.0000,174.94,0.451,0.492
1521,50.7000,13.1572,53.6674,67.4931,161.40,0.453,0.492
1522,50.7333,13.6029,67.2715,84.0000,148.25,0.454,0.492
1523,50.7667,13.4588,80.7268,101.0000,134.64,0.449,0.491
1524,50.8000,13.6336,94.3605,118.0000,121.19,0.453,0.492
1525,50.8333,13.1500,107.5093,134.0000,107.55,0.452,0.492
1526,50.8667,13.5859,107.6233,134.0000,94.40,0.452,0.492
1527,50.9000,13.3872,107.5053,134.0208,80.82,0.450,0.492
1528,50.9333,14.0035,107.9772,135.0000,67.43,0.449,0.492
1529,50.9667,13.1113,107.9309,135.0000,53.43,0.454,0.492
1530,51.0000,13.2600,107.5871,134.0000,40.32,0.455,0.492
1531,51.0333,13.5193,107.6475,134.0000,27.06,0.450,0.492
1532,51.0667,13.5383,107.5522,134.0000,13.54,0.451,0.492
1533,51.1000,0.0000,94.4033,118.0000,0.00,0.500,0.500
1534,51.1333,0.0000,80.8174,101.0000,0.00,0.500,0.500
1535,51.1667,0.0000,67.4307,84.0000,0.00,0.500,0.500
1536,51.2000,0.0000,53.4272,66.0903,0.00,0.500,0.500
1537,51.2333,0.0000,40.3163,50.0000,0.00,0.500,0.500
1538,51.2667,0.0000,27.0572,34.0000,0.00,0.500,0.500
1539,51.3000,0.0000,13.5383,17.0903,0.00,0.500,0.500
1540,51.3333,0.0000,0.0000,0.0000,0.00,0.500,0.500
1541,51.3667,0.0000,0.0000,0.0000,0.00,0.500,0.500
1542,51.4000,0.0000,0.0000,0.0000,0.00,0.500,0.500
1543,51.4333,2.0349,2.0349,27.6944,0.00,0.499,0.502
1544,51.4667,0.0024,2.0354,27.6667,2.03,0.498,0.492
1545,51.5000,0.0037,2.0371,27.7222,2.04,0.504,0.501
1546,51.5333,0.0028,2.0345,27.6944,2.04,0.479,0.508
1547,51.5667,0.0037,2.0352,27.6875,2.03,0.530,0.509
1548,51.6000,0.0030,2.0330,27.6667,2.04,0.550,0.495
1549,51.6333,0.0027,2.0355,27.7083,2.03,0.513,0.497
1550,51.6667,0.0008,2.0347,27.6944,2.04,0.494,0.507
1551,51.7000,0.0031,0.0055,0.0903,2.03,0.507,0.508
1552,51.7333,0.0025,0.0063,0.0972,2.04,0.529,0.503
1553,51.7667,0.0002,0.0048,0.0833,2.03,0.374,0.535
1554,51.8000,0.0001,0.0053,0.1181,2.03,0.654,0.507
1555,51.8333,0.0031,0.0054,0.0694,2.03,0.528,0.501
1556,51.8667,0.3840,0.3864,0.4722,2.04,0.496,0.498
1557,51.9000,0.3852,0.0037,0.0625,2.41,0.496,0.498
1558,51.9333,0.0004,0.0031,0.0417,2.04,0.528,0.525
1559,51.9667,0.0002,0.0028,0.0556,2.03,0.638,0.507
1560,52.0000,0.0000,0.0014,0.0278,2.04,0.500,0.500
1561,52.0333,0.0012,0.0024,0.0625,2.04,0.508,0.506
1562,52.0667,0.0017,0.0016,0.0278,2.04,0.502,0.512
1563,52.1000,0.0005,0.0038,0.0556,2.03,0.493,0.518
1564,52.1333,0.0020,0.3861,0.4722,2.04,0.507,0.506
1565,52.1667,0.0001,0.0021,0.0625,2.03,0.654,0.493
1566,52.2000,2.0330,2.0348,27.7083,2.03,0.499,0.502
1567,52.2333,0.0000,2.0350,27.7083,0.00,0.500,0.500
1568,52.2667,0.0000,2.0350,27.7083,0.00,0.500,0.500
1569,52.3000,0.0000,2.0362,27.7153,0.00,0.500,0.500
1570,52.3333,0.0000,2.0345,27.7014,0.00,0.500,0.500
1571,52.3667,0.0000,2.0350,27.7083,0.00,0.500,0.500
1572,52.4000,0.0000,2.0331,27.6667,0.00,0.500,0.500
1573,52.4333,0.0000,2.0330,27.6667,0.00,0.500,0.500
1574,52.4667,0.0000,0.0000,0.0000,0.00,0.500,0.500
1575,52.5000,0.0000,0.0000,0.0000,0.00,0.500,0.500
1576,52.5333,0.0000,0.0000,0.0000,0.00,0.500,0.500
1577,52.5667,0.0000,0.0000,0.0000,0.00,0.500,0.500
1578,52.6000,0.0000,0.0000,0.0000,0.00,0.500,0.500
1579,52.6333,0.0000,0.0000,0.0000,0.00,0.500,0.500
1580,52.6667,0.0000,0.0000,0.0000,0.00,0.500,0.500
1581,52.7000,0.0000,0.0000,0.0000,0.00,0.500,0.500
1582,52.7333,0.0000,0.0000,0.0000,0.00,0.500,0.500
1583,52.7667,0.0000,0.0000,0.0000,0.00,0.500,0.500
1584,52.8000,0.0000,0.0000,0.0000,0.00,0.500,0.500
1585,52.8333,0.0000,0.0000,0.0000,0.00,0.500,0.500
1586,52.8667,0.0000,0.0000,0.0000,0.00,0.500,0.500
1587,52.9000,0.0000,0.0000,0.0000,0.00,0.500,0.500
1588,52.9333,0.0000,0.0000,0.0000,0.00,0.500,0.500
1589,52.9667,0.0000,0.0000,0.0000,0.00,0.500,0.500
1590,53.0000,0.0000,0.0000,0.0000,0.00,0.500,0.500
