frame,time,motion,motion_w8,motion_localmax,luma,centroid_x,centroid_y
1219,40.6333,0.2969,113.3584,183.0347,108.54,0.462,0.599
1220,40.6667,2.5574,114.2641,184.2639,108.79,0.469,0.546
1221,40.7000,2.5991,23.6359,92.9583,108.75,0.469,0.540
1222,40.7333,2.0288,18.5660,87.8333,108.81,0.470,0.539
1223,40.7667,1.5304,15.3381,56.4444,108.70,0.472,0.551
1224,40.8000,0.1128,12.8312,41.5347,108.89,0.542,0.834
1225,40.8333,1.5004,11.4120,37.3264,108.86,0.474,0.559
1226,40.8667,5.2083,12.9235,80.6181,108.91,0.485,0.746
1227,40.9000,3.0141,15.0411,80.6458,109.66,0.481,0.564
1228,40.9333,3.5378,15.0723,81.0417,108.42,0.477,0.512
1229,40.9667,3.2414,14.8138,82.6181,109.01,0.469,0.505
1230,41.0000,3.5676,14.5744,81.4792,108.47,0.474,0.453
1231,41.0333,2.8765,14.6224,80.7014,108.95,0.466,0.411
1232,41.0667,2.9031,15.4274,81.8403,109.53,0.477,0.550
1233,41.1000,3.5097,15.1413,79.4583,108.91,0.482,0.610
1234,41.1333,2.6806,11.9544,73.5625,108.55,0.472,0.643
1235,41.1667,3.2241,13.0567,71.9792,107.61,0.484,0.608
1236,41.2000,2.9314,13.4556,68.4306,106.84,0.483,0.597
1237,41.2333,2.5063,15.7893,84.2153,106.23,0.483,0.585
1238,41.2667,1.7728,16.1060,84.9653,106.12,0.493,0.566
1239,41.3000,0.9180,15.3005,83.7778,106.01,0.451,0.555
1240,41.3333,1.3691,15.4559,83.9653,105.97,0.508,0.594
1241,41.3667,1.4796,13.7744,72.5903,105.79,0.506,0.572
1242,41.4000,1.1540,12.8730,65.2639,105.80,0.524,0.629
1243,41.4333,0.9510,11.2694,53.8333,105.66,0.527,0.647
1244,41.4667,0.6039,9.4758,45.5694,105.55,0.456,0.622
1245,41.5000,1.0056,8.0058,41.8750,105.35,0.527,0.670
1246,41.5333,1.0535,6.9225,41.8819,105.31,0.516,0.643
1247,41.5667,1.2839,6.4557,48.2292,105.08,0.503,0.608
1248,41.6000,1.1198,6.2930,48.7431,104.93,0.514,0.634
1249,41.6333,0.4590,6.1812,42.7569,104.65,0.454,0.638
1250,41.6667,1.2969,6.7477,43.1528,104.68,0.506,0.597
1251,41.7000,1.0388,6.8825,43.6875,104.55,0.518,0.643
1252,41.7333,1.2165,7.4638,49.9722,104.52,0.510,0.597
1253,41.7667,1.2458,7.7128,50.1944,104.33,0.506,0.592
1254,41.8000,0.2406,7.0893,44.1597,104.32,0.430,0.690
1255,41.8333,1.1938,7.0103,43.7847,104.25,0.506,0.594
1256,41.8667,1.4329,7.3907,44.1597,104.23,0.502,0.558
1257,41.9000,1.2143,8.0395,50.2708,104.00,0.501,0.598
1258,41.9333,1.4317,8.1939,49.9028,103.98,0.512,0.557
1259,41.9667,0.1554,7.4402,43.6181,103.93,0.377,0.737
1260,42.0000,1.2386,7.4543,43.0208,104.01,0.513,0.593
1261,42.0333,1.1380,7.3628,41.9583,104.03,0.509,0.592
1262,42.0667,1.1951,8.0867,47.9167,104.09,0.512,0.587
1263,42.1000,1.1341,7.9734,46.7431,103.86,0.503,0.581
1264,42.1333,0.2475,7.0128,40.4444,103.95,0.462,0.675
1265,42.1667,1.0770,6.8738,40.0833,103.95,0.505,0.598
1266,42.2000,1.0860,6.6247,38.6250,103.97,0.501,0.569
1267,42.2333,1.1247,7.3598,43.5625,103.74,0.503,0.577
1268,42.2667,1.3404,7.3989,42.2986,103.87,0.496,0.550
1269,42.3000,0.0789,6.5199,36.5625,103.76,0.374,0.699
1270,42.3333,1.4440,6.7792,36.1250,103.77,0.498,0.541
1271,42.3667,0.7184,6.4151,35.0417,103.61,0.538,0.663
1272,42.4000,79.5671,79.7158,132.2153,103.63,0.531,0.469
1273,42.4333,22.8493,79.0922,123.4653,145.93,0.469,0.553
1274,42.4667,7.5900,78.8175,122.2292,145.03,0.477,0.526
1275,42.5000,3.8952,78.7720,122.7431,144.41,0.484,0.535
1276,42.5333,2.5385,78.6483,122.8958,144.52,0.476,0.539
1277,42.5667,1.7707,78.5474,123.1319,144.30,0.477,0.543
1278,42.6000,1.4493,78.4431,123.6042,144.28,0.475,0.546
1279,42.6333,1.0505,78.3650,124.3611,143.93,0.484,0.539
1280,42.6667,0.8677,30.9202,76.3750,144.13,0.485,0.539
1281,42.7000,0.6542,16.3975,41.6111,143.99,0.484,0.543
1282,42.7333,0.7086,11.4271,28.9444,144.04,0.483,0.561
1283,42.7667,0.6055,8.6799,22.0764,143.76,0.476,0.554
1284,42.8000,0.5201,6.9303,17.9653,143.98,0.468,0.539
1285,42.8333,0.5152,5.7707,14.9444,143.89,0.482,0.546
1286,42.8667,0.6087,4.9822,12.9931,143.92,0.476,0.559
1287,42.9000,0.5851,4.5129,11.7222,143.65,0.487,0.560
1288,42.9333,0.5257,4.2000,10.7222,143.85,0.476,0.545
1289,42.9667,0.5119,4.0605,10.3542,143.76,0.481,0.544
1290,43.0000,0.6321,4.0049,10.2847,143.80,0.476,0.551
1291,43.0333,0.6136,4.0033,10.1597,143.51,0.482,0.563
1292,43.0667,0.5359,4.0265,10.0556,143.73,0.475,0.549
1293,43.1000,0.5450,4.0494,9.9722,143.64,0.478,0.547
1294,43.1333,0.6470,4.1107,10.0556,143.68,0.474,0.562
1295,43.1667,0.6701,4.1573,10.1528,143.41,0.483,0.556
1296,43.2000,0.5869,4.2144,10.3125,143.62,0.481,0.543
1297,43.2333,0.5137,4.2081,10.0625,143.52,0.483,0.555
1298,43.2667,0.7058,4.3012,10.3750,143.56,0.479,0.552
1299,43.3000,0.9833,4.6472,11.1042,143.28,0.489,0.558
1300,43.3333,1.0924,5.1795,12.5417,143.48,0.479,0.546
1301,43.3667,1.4657,6.0242,14.9028,143.35,0.482,0.547
1302,43.4000,1.9663,7.2692,18.0278,143.32,0.481,0.546
1303,43.4333,2.7202,9.0883,22.7222,142.94,0.478,0.544
1304,43.4667,3.9657,11.8241,28.0278,142.97,0.480,0.546
1305,43.5000,7.9066,16.8984,39.3333,142.57,0.478,0.545
1306,43.5333,87.9665,87.6452,181.6597,141.98,0.507,0.598
1307,43.5667,5.7385,88.2878,181.2500,190.57,0.190,0.509
1308,43.6000,2.3050,88.6420,181.3194,193.18,0.176,0.494
1309,43.6333,1.4287,88.8581,181.1528,194.53,0.175,0.488
1310,43.6667,1.0396,89.2222,181.3750,195.29,0.174,0.485
1311,43.7000,0.8091,89.3003,181.0347,195.92,0.175,0.482
1312,43.7333,0.6507,89.6006,181.0903,196.21,0.171,0.485
1313,43.7667,0.5035,89.8793,180.9583,196.67,0.169,0.482
1314,43.8000,57.4934,62.9182,208.9722,196.92,0.500,0.494
1315,43.8333,7.8411,60.8236,209.0000,140.28,0.508,0.515
1316,43.8667,3.5833,58.7837,203.7708,141.88,0.471,0.499
1317,43.9000,2.2694,57.1305,204.9931,143.49,0.471,0.508
1318,43.9333,1.6931,55.8088,205.7361,144.51,0.466,0.505
1319,43.9667,1.3316,54.8219,206.3819,145.38,0.448,0.509
1320,44.0000,1.0324,53.9710,206.7153,145.86,0.455,0.502
1321,44.0333,0.7696,53.3459,207.0208,146.50,0.458,0.513
1322,44.0667,50.1376,62.0474,221.3750,146.86,0.843,0.450
1323,44.1000,6.3961,57.2106,215.5694,98.16,0.811,0.562
1324,44.1333,2.8904,54.0426,214.1736,99.80,0.793,0.479
1325,44.1667,1.8747,51.8582,213.4722,101.42,0.782,0.477
1326,44.2000,1.4248,50.0538,212.7361,102.35,0.772,0.469
1327,44.2333,1.1642,48.7670,212.5833,103.17,0.758,0.467
1328,44.2667,0.9051,47.5541,212.0903,103.55,0.761,0.489
1329,44.3000,0.6896,46.7360,211.8681,104.15,0.783,0.471
1330,44.3333,0.5697,14.0370,61.4097,104.45,0.769,0.493
1331,44.3667,0.5229,9.1497,50.8264,104.79,0.751,0.481
1332,44.4000,0.4287,6.9027,38.8333,104.86,0.800,0.486
1333,44.4333,0.2711,5.4002,29.8889,105.18,0.798,0.452
1334,44.4667,0.2460,4.3181,23.5694,105.27,0.807,0.451
1335,44.5000,0.2757,3.4616,18.7014,105.42,0.766,0.481
1336,44.5333,0.2312,2.8260,15.6319,105.40,0.766,0.498
1337,44.5667,0.1364,2.3103,13.4306,105.58,0.803,0.466
1338,44.6000,0.1222,1.8976,11.6389,105.63,0.789,0.482
1339,44.6333,0.1634,1.5630,9.6736,105.70,0.706,0.508
1340,44.6667,0.1196,1.2524,7.7847,105.64,0.654,0.517
1341,44.7000,0.0511,1.0214,6.3889,105.74,0.689,0.470
1342,44.7333,0.0436,0.8286,4.9444,105.73,0.691,0.514
1343,44.7667,0.1079,0.6611,3.7292,105.76,0.603,0.533
1344,44.8000,0.1255,0.5448,2.7569,105.67,0.516,0.524
1345,44.8333,0.0417,0.4288,1.8889,105.79,0.529,0.545
1346,44.8667,0.0344,0.3478,1.2917,105.76,0.548,0.555
1347,44.9000,0.1328,0.2764,0.8264,105.78,0.527,0.521
1348,44.9333,0.3281,0.4422,0.7986,105.66,0.517,0.541
1349,44.9667,0.0048,0.4143,0.7778,105.65,0.714,0.519
1350,45.0000,0.0053,0.4155,0.7986,105.65,0.629,0.441
1351,45.0333,0.0068,0.3633,0.6736,105.65,0.619,0.475
1352,45.0667,0.0063,0.3836,0.6736,105.65,0.585,0.495
1353,45.1000,0.2792,0.4000,0.6597,105.65,0.483,0.561
1354,45.1333,0.1227,0.4666,0.8542,105.89,0.509,0.577
1355,45.1667,1.0959,1.4488,3.2361,105.88,0.539,0.463
1356,45.2000,1.6222,2.8014,6.6389,106.34,0.528,0.497
1357,45.2333,2.7122,5.4594,12.5417,106.62,0.537,0.492
1358,45.2667,3.6673,8.9545,20.2778,107.79,0.530,0.487
1359,45.3000,5.1876,13.5763,29.8125,108.90,0.534,0.491
1360,45.3333,7.0592,19.4936,45.1181,110.82,0.531,0.486
1361,45.3667,10.8031,27.2607,65.8958,113.11,0.531,0.485
1362,45.4000,16.8937,39.9227,101.6597,117.00,0.527,0.486
1363,45.4333,42.5123,68.6785,159.3889,123.13,0.534,0.481
1364,45.4667,98.9600,101.9727,198.5278,142.69,0.554,0.511
1365,45.5000,57.1564,100.5231,206.9653,153.96,0.556,0.512
1366,45.5333,49.5545,103.1238,204.1806,155.40,0.530,0.518
1367,45.5667,43.4895,103.7024,205.7361,154.44,0.509,0.508
1368,45.6000,38.3685,103.8215,206.1181,152.61,0.504,0.495
1369,45.6333,34.2492,103.2369,206.3750,150.92,0.500,0.506
1370,45.6667,30.6558,103.0967,204.9861,149.44,0.494,0.503
1371,45.7000,28.4025,104.5131,202.8333,148.29,0.500,0.499
1372,45.7333,27.5941,87.8100,197.3333,147.36,0.510,0.492
1373,45.7667,26.3902,87.3069,193.0417,146.94,0.513,0.490
1374,45.8000,25.2513,81.1224,167.8264,146.08,0.510,0.489
1375,45.8333,24.5962,78.3140,177.8264,145.54,0.502,0.483
1376,45.8667,24.0000,75.6250,156.5000,144.25,0.500,0.480
1377,45.9000,23.1110,73.0951,138.6736,143.86,0.505,0.481
1378,45.9333,22.4669,71.1290,137.5556,142.99,0.505,0.484
1379,45.9667,21.7312,69.8621,148.5486,142.26,0.503,0.485
1380,46.0000,20.9893,68.1399,150.6111,141.18,0.504,0.487
1381,46.0333,20.2306,66.0538,143.3542,141.18,0.502,0.488
1382,46.0667,19.5620,64.3443,136.1042,140.77,0.498,0.492
1383,46.1000,18.9564,62.7988,130.6667,140.74,0.495,0.495
1384,46.1333,18.3347,61.3037,123.8056,140.22,0.496,0.496
1385,46.1667,17.6072,59.9316,119.8750,140.53,0.497,0.497
1386,46.2000,17.0025,58.5000,110.6736,140.40,0.497,0.496
1387,46.2333,16.3528,56.9340,113.2014,140.49,0.500,0.493
1388,46.2667,15.6780,55.3712,113.5278,140.01,0.503,0.492
1389,46.3000,15.1536,53.8648,111.6042,140.20,0.506,0.492
1390,46.3333,14.3941,52.5826,105.8681,139.86,0.504,0.491
1391,46.3667,13.7839,51.3929,105.6875,139.86,0.506,0.491
1392,46.4000,13.2381,50.1115,104.6250,139.38,0.502,0.492
1393,46.4333,12.4945,49.0314,99.2431,139.65,0.504,0.489
1394,46.4667,12.0680,47.8128,92.9653,139.40,0.503,0.491
1395,46.5000,11.4775,46.8621,85.9653,139.50,0.501,0.491
1396,46.5333,10.9789,45.7165,79.2292,139.14,0.502,0.493
1397,46.5667,10.5230,44.7113,74.9514,139.46,0.502,0.493
1398,46.6000,10.0609,43.5892,70.8681,139.25,0.504,0.497
1399,46.6333,9.7188,42.7591,68.3681,139.38,0.504,0.496
1400,46.6667,9.3162,41.8210,65.1528,138.96,0.506,0.496
1401,46.7000,8.9196,41.0000,64.3750,139.28,0.505,0.499
1402,46.7333,8.7694,40.1059,65.9792,139.03,0.505,0.497
1403,46.7667,8.3919,39.4072,67.3194,139.13,0.506,0.499
1404,46.8000,8.2172,38.6666,67.9167,138.67,0.506,0.500
1405,46.8333,7.9323,38.0624,68.3472,138.92,0.507,0.500
1406,46.8667,7.6748,37.4912,67.8681,138.65,0.509,0.497
1407,46.9000,7.4055,36.9373,66.9167,138.67,0.505,0.500
1408,46.9333,7.1615,36.4136,65.5069,138.22,0.504,0.501
1409,46.9667,6.8998,35.8904,64.8819,138.42,0.507,0.496
1410,47.0000,6.6566,35.3320,63.7361,138.14,0.504,0.502
1411,47.0333,6.4744,34.8231,64.2083,138.16,0.506,0.495
1412,47.0667,6.2406,34.1084,63.0556,137.67,0.506,0.499
1413,47.1000,6.0467,33.5400,61.1667,137.86,0.504,0.500
1414,47.1333,5.8617,32.9311,59.7292,137.58,0.503,0.498
1415,47.1667,5.7292,32.4850,59.1875,137.62,0.505,0.499
1416,47.2000,5.5679,31.8887,57.5208,137.12,0.499,0.506
1417,47.2333,5.4629,31.4278,57.3611,137.35,0.501,0.498
1418,47.2667,5.3753,30.9541,56.4653,137.07,0.501,0.500
1419,47.3000,5.3586,30.4922,55.3264,137.12,0.499,0.502
1420,47.3333,5.3559,30.0405,53.7639,136.64,0.498,0.504
1421,47.3667,5.3647,29.8498,52.5000,136.94,0.500,0.500
1422,47.4000,5.3345,29.6766,53.8819,136.68,0.497,0.505
1423,47.4333,5.5054,29.5966,53.8056,136.81,0.497,0.501
1424,47.4667,5.5771,29.4743,53.8333,136.38,0.497,0.506
1425,47.5000,5.6974,29.5182,55.1319,136.70,0.495,0.504
1426,47.5333,5.8594,29.7195,57.2569,136.47,0.496,0.506
1427,47.5667,6.1068,30.0382,61.0486,136.57,0.493,0.504
1428,47.6000,6.3637,30.3099,60.9722,136.15,0.495,0.508
1429,47.6333,6.5397,30.8035,63.5972,136.46,0.493,0.505
1430,47.6667,6.8328,31.4606,66.6319,136.30,0.495,0.506
1431,47.7000,7.0454,32.1429,65.3819,136.44,0.493,0.510
1432,47.7333,7.4310,32.7869,69.0764,136.06,0.494,0.511
1433,47.7667,7.6234,33.4507,69.0347,136.46,0.494,0.509
1434,47.8000,7.9680,34.0251,69.2847,136.31,0.493,0.512
1435,47.8333,8.2096,34.7152,69.4792,136.46,0.495,0.513
1436,47.8667,8.5320,35.4835,71.1319,136.11,0.492,0.514
1437,47.9000,8.7891,36.0838,73.9028,136.29,0.492,0.516
1438,47.9333,9.1421,36.6496,74.7708,136.06,0.493,0.515
1439,47.9667,9.3760,37.2949,75.9167,135.49,0.492,0.519
1440,48.0000,9.5607,37.9055,75.6042,135.94,0.494,0.515
1441,48.0333,9.8298,38.5203,75.6250,135.82,0.494,0.520
1442,48.0667,10.1153,39.1946,75.6181,136.07,0.498,0.518
1443,48.1000,10.5079,39.9019,75.2708,135.75,0.496,0.523
1444,48.1333,10.9477,40.5075,74.1736,136.35,0.495,0.525
1445,48.1667,11.9189,41.5336,72.8958,136.35,0.492,0.527
1446,48.2000,13.0225,42.7531,72.7639,136.57,0.485,0.527
1447,48.2333,14.4236,44.3203,72.7569,136.19,0.483,0.525
1448,48.2667,15.7703,45.9553,73.1736,136.49,0.482,0.526
1449,48.3000,17.3056,47.6559,75.6250,136.13,0.485,0.524
1450,48.3333,19.0034,49.9780,80.1250,135.96,0.487,0.521
1451,48.3667,21.0008,52.6551,94.0486,135.28,0.491,0.520
1452,48.4000,23.0533,55.6276,108.7222,135.00,0.496,0.517
1453,48.4333,25.5416,58.6211,121.4583,134.73,0.495,0.514
1454,48.4667,28.4754,61.8355,134.2361,134.02,0.493,0.513
1455,48.5000,31.4583,65.2112,135.9653,133.94,0.498,0.509
1456,48.5333,35.1096,69.2638,143.2431,133.29,0.497,0.500
1457,48.5667,39.6597,73.5021,144.4931,133.46,0.496,0.490
1458,48.6000,45.2543,76.0907,139.7639,133.88,0.503,0.486
1459,48.6333,53.1687,77.4755,131.5903,134.73,0.490,0.481
1460,48.6667,63.2359,80.2959,150.4931,134.94,0.485,0.483
1461,48.7000,66.1793,65.8945,99.6181,134.03,0.494,0.510
1462,48.7333,17.7155,70.7477,115.2083,135.04,0.517,0.517
1463,48.7667,6.5900,71.0864,118.5556,142.53,0.527,0.464
1464,48.8000,4.1880,71.1577,125.6458,144.54,0.517,0.470
1465,48.8333,2.9029,71.5425,120.0833,145.81,0.518,0.461
1466,48.8667,2.2212,71.3560,130.5625,146.63,0.519,0.479
1467,48.9000,1.6369,71.5419,153.0069,147.40,0.518,0.476
1468,48.9333,1.3664,71.4778,171.1389,147.92,0.518,0.497
1469,48.9667,0.8553,26.2640,112.6944,148.47,0.503,0.459
1470,49.0000,10.1428,26.7093,120.5833,148.66,0.517,0.378
1471,49.0333,4.4405,22.3403,102.6111,153.31,0.511,0.382
1472,49.0667,2.8354,19.6146,85.2639,153.53,0.508,0.405
1473,49.1000,1.9170,17.3663,74.3958,153.86,0.511,0.393
1474,49.1333,1.6918,15.7935,72.0139,153.94,0.517,0.453
1475,49.1667,1.1851,14.5403,69.4722,154.34,0.514,0.415
1476,49.2000,1.0219,13.5844,68.4097,154.45,0.512,0.456
1477,49.2333,0.7158,13.0292,68.1667,154.69,0.522,0.422
1478,49.2667,0.7692,11.6782,72.2986,154.73,0.508,0.511
1479,49.3000,0.5047,9.4643,58.0556,155.01,0.542,0.486
1480,49.3333,0.4506,7.6822,45.3264,155.13,0.523,0.526
1481,49.3667,0.3359,6.3286,35.9653,155.30,0.526,0.501
1482,49.4000,0.4434,5.1165,27.7083,155.37,0.504,0.608
1483,49.4333,0.2405,4.1921,21.4653,155.65,0.492,0.545
1484,49.4667,0.2693,3.4034,16.5486,155.73,0.490,0.562
1485,49.5000,0.2312,2.8804,12.6944,155.86,0.528,0.538
1486,49.5333,0.3801,2.5087,9.5556,155.91,0.496,0.619
1487,49.5667,0.1649,2.2265,7.3264,156.17,0.514,0.500
1488,49.6000,0.2616,2.0884,5.9931,156.20,0.483,0.571
1489,49.6333,0.1959,1.9952,5.6667,156.32,0.498,0.523
1490,49.6667,0.3416,1.8817,5.4653,156.34,0.503,0.603
1491,49.7000,0.1821,1.8194,5.2292,156.57,0.482,0.539
1492,49.7333,0.2452,1.8116,5.4792,156.62,0.494,0.564
1493,49.7667,0.1761,1.7517,5.1875,156.74,0.487,0.489
1494,49.8000,0.3900,1.7696,5.2986,156.74,0.490,0.627
1495,49.8333,0.1926,1.8049,5.4167,157.03,0.496,0.484
1496,49.8667,0.2785,1.8281,5.5625,157.05,0.510,0.578
1497,49.9000,0.1990,1.8213,5.7292,157.19,0.505,0.464
1498,49.9333,0.4098,1.8895,5.8750,157.17,0.504,0.596
1499,49.9667,0.2219,1.9278,6.2778,157.43,0.495,0.463
1500,50.0000,0.2968,1.9740,6.4375,157.45,0.495,0.526
1501,50.0333,0.2447,2.0467,6.9583,157.57,0.494,0.452
1502,50.0667,0.4655,2.1200,7.5417,157.56,0.503,0.559
1503,50.1000,0.2878,2.2102,8.1875,157.81,0.498,0.449
1504,50.1333,0.3689,2.3071,8.9306,157.84,0.493,0.495
1505,50.1667,0.6248,2.7463,11.3125,157.96,0.490,0.398
1506,50.2000,1.3494,3.6891,18.5000,157.91,0.493,0.389
1507,50.2333,2.1170,5.5408,29.9722,157.95,0.492,0.385
1508,50.2667,3.0081,8.0692,46.0972,157.89,0.494,0.388
1509,50.3000,4.1831,11.3644,66.1944,157.85,0.494,0.390
1510,50.3333,5.5088,15.1631,84.0972,157.71,0.494,0.388
1511,50.3667,7.0328,18.7929,90.1042,157.61,0.494,0.393
1512,50.4000,8.9663,21.1801,101.5486,157.44,0.494,0.396
1513,50.4333,11.5322,22.3384,103.3125,157.28,0.494,0.401
1514,50.4667,122.7946,123.1510,195.3194,156.99,0.500,0.566
1515,50.5000,4.3859,124.5914,195.3125,44.08,0.510,0.602
1516,50.5333,2.2718,124.4961,195.3125,41.39,0.517,0.534
1517,50.5667,1.3791,124.2633,195.3056,41.20,0.518,0.515
1518,50.6000,1.2405,123.9900,195.3194,41.16,0.499,0.457
1519,50.6333,1.0095,123.6708,195.3958,41.37,0.488,0.439
1520,50.6667,1.0350,123.0469,195.7500,41.51,0.513,0.453
1521,50.7000,1.1088,122.4405,195.3611,41.53,0.526,0.437
1522,50.7333,0.7433,11.4482,118.0833,41.64,0.514,0.492
1523,50.7667,0.6631,8.0410,103.1806,41.41,0.504,0.488
1524,50.8000,0.6530,6.6234,87.2986,41.12,0.499,0.479
1525,50.8333,0.9811,5.7176,93.8333,40.86,0.517,0.531
1526,50.8667,1.0355,4.7860,73.5417,41.17,0.515,0.525
1527,50.9000,0.9748,4.4774,59.1181,41.58,0.510,0.513
1528,50.9333,0.7435,4.1360,53.7569,41.99,0.494,0.478
1529,50.9667,0.6846,3.8120,48.3403,42.20,0.488,0.458
1530,51.0000,0.6544,3.9143,48.5764,42.39,0.484,0.443
1531,51.0333,0.5858,4.0148,51.0417,42.57,0.478,0.431
1532,51.0667,0.4728,4.1479,50.8333,42.74,0.478,0.422
1533,51.1000,0.3862,3.7661,41.8611,42.84,0.486,0.411
1534,51.1333,0.3830,3.2581,46.1667,42.89,0.509,0.409
1535,51.1667,0.4030,2.8198,54.9722,42.96,0.517,0.406
1536,51.2000,0.3293,2.5898,59.2153,43.04,0.520,0.399
1537,51.2333,0.2445,2.3531,56.5764,43.07,0.514,0.380
1538,51.2667,0.2105,2.0680,45.9583,43.07,0.501,0.372
1539,51.3000,0.2374,1.8181,34.6042,43.09,0.491,0.359
1540,51.3333,0.2268,1.6377,38.7778,43.17,0.481,0.353
1541,51.3667,0.2144,1.4694,37.6528,43.30,0.485,0.341
1542,51.4000,0.1900,1.3189,28.8681,43.45,0.502,0.337
1543,51.4333,0.1022,1.1514,25.1597,43.57,0.514,0.339
1544,51.4667,0.0887,1.0791,29.2014,43.65,0.514,0.493
1545,51.5000,0.0510,1.0308,31.7361,43.61,0.513,0.471
1546,51.5333,0.0384,0.9677,30.2569,43.58,0.512,0.491
1547,51.5667,0.0433,0.8363,23.6250,43.56,0.511,0.466
1548,51.6000,0.0431,0.6643,14.3056,43.53,0.508,0.471
1549,51.6333,0.0413,0.4834,9.8542,43.50,0.511,0.472
1550,51.6667,0.0305,0.3439,5.4236,43.48,0.510,0.491
1551,51.7000,0.0371,0.3415,5.3194,43.47,0.508,0.473
1552,51.7333,0.4017,0.6289,18.1597,43.44,0.550,0.630
1553,51.7667,0.8573,1.4357,40.8681,43.06,0.536,0.617
1554,51.8000,0.5087,1.3977,30.2292,42.22,0.515,0.588
1555,51.8333,0.5522,1.1294,22.2361,42.23,0.516,0.592
1556,51.8667,0.3899,0.9205,17.4653,42.46,0.496,0.562
1557,51.9000,0.2916,0.9274,15.0486,42.64,0.492,0.543
1558,51.9333,0.2755,1.0120,17.7986,42.61,0.500,0.529
1559,51.9667,0.3003,1.1991,20.9931,42.50,0.513,0.528
1560,52.0000,0.2979,1.0588,14.1389,42.29,0.519,0.526
1561,52.0333,0.6207,1.0296,16.4653,42.03,0.540,0.595
1562,52.0667,0.8681,1.5465,42.4375,41.54,0.543,0.604
1563,52.1000,1.0206,2.7320,85.4306,40.78,0.534,0.595
1564,52.1333,1.1233,3.9741,114.2014,39.81,0.520,0.571
1565,52.1667,1.1484,5.0271,114.0139,38.74,0.502,0.544
1566,52.2000,1.1497,6.0283,114.2292,37.66,0.484,0.511
1567,52.2333,3.1454,8.9246,148.3472,36.55,0.478,0.440
1568,52.2667,1.0382,9.6691,148.7083,33.46,0.522,0.394
1569,52.3000,1.5552,10.6993,156.3264,32.47,0.474,0.330
1570,52.3333,0.2031,10.1423,151.2847,30.95,0.519,0.296
1571,52.3667,0.2334,9.3724,144.7639,30.75,0.517,0.296
1572,52.4000,0.5629,8.8498,135.6389,30.54,0.549,0.305
1573,52.4333,0.0000,7.7637,124.7708,30.00,0.500,0.500
1574,52.4667,0.0000,6.6562,111.2569,30.00,0.500,0.500
1575,52.5000,0.0000,3.5373,83.0000,30.00,0.500,0.500
1576,52.5333,0.0000,2.5317,76.5347,30.00,0.500,0.500
1577,52.5667,0.0000,0.9825,57.0000,30.00,0.500,0.500
1578,52.6000,0.0000,0.7844,49.2778,30.00,0.500,0.500
1579,52.6333,0.0000,0.5629,36.0278,30.00,0.500,0.500
1580,52.6667,0.0000,0.0000,0.0000,30.00,0.500,0.500
1581,52.7000,0.0000,0.0000,0.0000,30.00,0.500,0.500
1582,52.7333,0.0000,0.0000,0.0000,30.00,0.500,0.500
1583,52.7667,0.0000,0.0000,0.0000,30.00,0.500,0.500
1584,52.8000,0.0000,0.0000,0.0000,30.00,0.500,0.500
1585,52.8333,0.0000,0.0000,0.0000,30.00,0.500,0.500
1586,52.8667,0.0000,0.0000,0.0000,30.00,0.500,0.500
