frame,time,motion,motion_w8,motion_localmax,luma,centroid_x,centroid_y
1219,20.3167,0.5527,2.3692,57.6389,237.77,0.479,0.512
1220,20.3333,0.5882,2.5226,58.8333,237.77,0.478,0.512
1221,20.3500,0.6502,2.6922,63.0764,237.77,0.477,0.511
1222,20.3667,0.7376,2.7152,64.6597,237.77,0.473,0.511
1223,20.3833,0.8083,2.6324,60.8264,237.77,0.470,0.511
1224,20.4000,0.9047,2.6287,58.6042,237.77,0.467,0.511
1225,20.4167,0.9999,2.4244,51.7014,237.77,0.463,0.511
1226,20.4333,1.1468,2.1168,40.3681,237.77,0.458,0.511
1227,20.4500,1.2782,2.0501,37.6319,237.77,0.453,0.511
1228,20.4667,1.4511,2.0165,36.7083,237.77,0.448,0.512
1229,20.4833,1.7121,2.3734,49.9097,237.76,0.441,0.511
1230,20.5000,2.0087,2.8098,71.5972,237.76,0.434,0.511
1231,20.5167,2.3983,2.8469,57.9444,237.76,0.423,0.511
1232,20.5333,2.3537,3.9298,60.4653,237.77,0.388,0.509
1233,20.5500,3.0581,3.6457,58.6528,237.30,0.363,0.506
1234,20.5667,2.2435,3.7183,55.0417,237.30,0.356,0.507
1235,20.5833,1.8209,3.7979,54.1389,237.31,0.349,0.507
1236,20.6000,1.6230,3.7331,51.8333,237.30,0.345,0.507
1237,20.6167,1.4007,3.5883,48.9097,237.30,0.342,0.507
1238,20.6333,1.2241,3.7182,50.8333,237.30,0.333,0.507
1239,20.6500,1.1274,3.9008,57.0556,237.30,0.333,0.507
1240,20.6667,1.0180,3.6762,64.9653,237.30,0.326,0.507
1241,20.6833,0.9500,3.5082,52.5903,237.30,0.327,0.507
1242,20.7000,0.9076,3.2007,47.8403,237.30,0.322,0.507
1243,20.7167,0.8129,2.9109,49.2083,237.30,0.318,0.506
1244,20.7333,3.3522,5.3712,50.6389,237.30,0.588,0.515
1245,20.7500,1.3824,5.2088,50.2917,234.82,0.481,0.513
1246,20.7667,1.1692,5.3969,57.5694,234.82,0.460,0.512
1247,20.7833,1.1526,5.5145,56.7708,234.81,0.470,0.512
1248,20.8000,1.0475,5.5434,57.2083,234.82,0.460,0.512
1249,20.8167,1.0358,5.8081,64.7569,234.82,0.474,0.513
1250,20.8333,2.2594,7.4015,61.2986,234.82,0.570,0.515
1251,20.8500,1.2017,7.3039,60.0486,233.20,0.505,0.514
1252,20.8667,1.1343,6.6713,66.8750,233.22,0.506,0.514
1253,20.8833,1.0284,6.6082,65.7361,233.21,0.499,0.514
1254,20.9000,1.0422,6.5743,61.1111,233.21,0.515,0.514
1255,20.9167,0.8499,6.4844,62.8681,233.21,0.479,0.513
1256,20.9333,1.7310,5.3970,68.0347,233.21,0.572,0.515
1257,20.9500,0.6784,5.3015,70.1806,234.44,0.445,0.512
1258,20.9667,0.6324,6.0807,63.8750,234.44,0.464,0.513
1259,20.9833,0.6742,5.8264,59.3542,234.44,0.464,0.513
1260,21.0000,0.6156,5.5585,58.5833,234.44,0.460,0.513
1261,21.0167,0.5408,5.3187,57.8958,234.45,0.456,0.513
1262,21.0333,0.7140,5.2700,57.2292,234.45,0.507,0.514
1263,21.0500,0.4987,5.3002,56.4028,234.81,0.457,0.512
1264,21.0667,0.3996,4.1462,52.2361,234.81,0.420,0.511
1265,21.0833,0.5106,3.9873,46.7014,234.82,0.472,0.514
1266,21.1000,0.3300,3.7812,44.8542,234.81,0.403,0.510
1267,21.1167,0.4391,3.6272,44.5347,234.81,0.461,0.514
1268,21.1333,3.7515,5.7100,47.4028,234.81,0.615,0.517
1269,21.1500,0.5509,5.6447,47.6806,231.40,0.514,0.515
1270,21.1667,0.5029,5.6935,47.1111,231.40,0.515,0.515
1271,21.1833,0.5059,5.6075,46.7917,231.41,0.518,0.515
1272,21.2000,0.4357,5.5292,47.1111,231.41,0.515,0.514
1273,21.2167,0.4227,5.3536,46.3889,231.41,0.512,0.514
1274,21.2333,0.4020,5.2709,46.4375,231.41,0.509,0.515
1275,21.2500,0.3778,5.0853,45.7639,231.41,0.508,0.515
1276,21.2667,0.3373,3.4250,32.1319,231.40,0.514,0.515
1277,21.2833,0.3249,3.2129,30.2014,231.42,0.509,0.515
1278,21.3000,0.2853,3.0191,28.6597,231.41,0.516,0.514
1279,21.3167,0.2759,2.7974,26.3681,231.43,0.503,0.515
1280,21.3333,0.2336,2.5980,24.4583,231.40,0.509,0.514
1281,21.3500,0.2347,2.4080,22.4097,231.42,0.504,0.514
1282,21.3667,0.2006,2.2220,20.7083,231.41,0.525,0.516
1283,21.3833,0.1892,2.0488,18.8333,231.42,0.500,0.515
1284,21.4000,0.1610,1.8790,17.2083,231.40,0.520,0.514
1285,21.4167,0.1491,1.7080,15.4514,231.42,0.500,0.513
1286,21.4333,0.1102,1.5384,13.8194,231.41,0.509,0.515
1287,21.4500,0.1104,1.3733,12.2639,231.41,0.538,0.515
1288,21.4667,0.0750,1.2129,10.7153,231.40,0.498,0.514
1289,21.4833,0.0812,1.0572,9.5486,231.41,0.489,0.516
1290,21.5000,0.0457,0.8994,7.8611,231.40,0.544,0.513
1291,21.5167,0.4306,1.1342,6.6250,231.40,0.711,0.389
1292,21.5333,35.9340,36.3178,212.5903,231.82,0.259,0.608
1293,21.5500,0.4819,36.1604,212.5903,210.11,0.561,0.274
1294,21.5667,0.2894,36.0387,212.5903,210.29,0.560,0.267
1295,21.5833,0.2299,35.9639,212.5903,210.41,0.555,0.265
1296,21.6000,0.1683,35.8890,212.5903,210.49,0.553,0.263
1297,21.6167,0.1281,35.8550,212.5903,210.57,0.538,0.258
1298,21.6333,0.1039,35.8015,212.5347,210.62,0.516,0.266
1299,21.6500,0.0836,35.3569,212.5417,210.67,0.507,0.239
1300,21.6667,0.0794,1.1299,38.0903,210.71,0.491,0.229
1301,21.6833,0.1008,0.8868,29.1389,210.74,0.481,0.246
1302,21.7000,0.1401,0.7395,19.3819,210.75,0.508,0.226
1303,21.7167,0.1733,0.6351,13.5486,210.77,0.516,0.231
1304,21.7333,0.2176,0.5910,15.7431,210.78,0.524,0.236
1305,21.7500,1.3988,1.6177,34.5139,210.79,0.517,0.242
1306,21.7667,4.1266,5.3602,115.3472,209.58,0.545,0.337
1307,21.7833,6.1300,10.8077,201.1736,205.75,0.578,0.389
1308,21.8000,7.0776,16.7178,200.2014,200.39,0.600,0.433
1309,21.8167,7.5166,22.5177,200.8542,194.54,0.615,0.472
1310,21.8333,7.9919,28.0138,204.3611,188.74,0.625,0.509
1311,21.8500,8.0206,33.0512,218.2083,183.24,0.635,0.537
1312,21.8667,7.8649,37.7075,218.1111,178.13,0.643,0.557
1313,21.8833,7.5962,40.6836,215.4583,173.42,0.648,0.570
1314,21.9000,6.9105,41.1276,213.7361,169.18,0.655,0.586
1315,21.9167,6.2035,39.8792,213.1667,165.63,0.664,0.595
1316,21.9333,5.2522,37.4264,205.8889,162.58,0.669,0.608
1317,21.9500,4.3529,34.1416,198.3958,160.09,0.674,0.611
1318,21.9667,4.6195,31.4137,201.7153,158.11,0.662,0.562
1319,21.9833,2.3431,27.5993,198.1250,158.18,0.683,0.618
1320,22.0000,1.5041,24.2530,164.9722,157.32,0.683,0.588
1321,22.0167,0.6391,20.1214,124.9306,156.88,0.709,0.464
1322,22.0333,0.8957,17.0279,105.7917,156.93,0.701,0.556
1323,22.0500,1.3043,13.1092,84.7153,157.17,0.694,0.601
1324,22.0667,1.4386,9.1910,72.7222,157.66,0.693,0.612
1325,22.0833,1.4418,5.3743,62.6806,158.17,0.690,0.622
1326,22.1000,1.3827,3.5299,51.2431,158.81,0.692,0.626
1327,22.1167,1.3024,5.8339,55.6528,159.32,0.693,0.623
1328,22.1333,1.1607,7.2635,56.5833,159.75,0.691,0.618
1329,22.1500,0.9888,7.8317,56.6319,160.09,0.695,0.620
1330,22.1667,0.8306,7.9064,54.2917,160.43,0.696,0.610
1331,22.1833,0.7714,7.5358,50.0278,160.68,0.699,0.608
1332,22.2000,0.6900,7.0153,43.9375,160.91,0.703,0.601
1333,22.2167,0.6270,6.3493,45.5625,161.05,0.704,0.603
1334,22.2333,0.5205,5.6301,43.7500,161.24,0.710,0.585
1335,22.2500,0.4549,4.9983,40.3472,161.33,0.709,0.584
1336,22.2667,0.3910,4.4243,35.0347,161.43,0.723,0.563
1337,22.2833,0.3166,3.9504,29.6319,161.47,0.737,0.552
1338,22.3000,0.2696,3.4869,28.0139,161.49,0.737,0.556
1339,22.3167,0.2484,3.0186,26.1875,161.52,0.743,0.548
1340,22.3333,0.1625,2.5508,24.7639,161.50,0.779,0.482
1341,22.3500,0.1472,2.1182,23.6250,161.47,0.786,0.483
1342,22.3667,0.1399,1.7588,21.9375,161.44,0.785,0.480
1343,22.3833,0.1402,1.4895,21.1042,161.41,0.775,0.483
1344,22.4000,0.1213,1.2726,19.8472,161.37,0.790,0.491
1345,22.4167,0.1123,1.1104,18.6458,161.35,0.792,0.484
1346,22.4333,0.1049,0.9673,17.5556,161.33,0.796,0.485
1347,22.4500,0.1069,0.8569,16.9653,161.30,0.777,0.497
1348,22.4667,0.0954,0.8140,16.5000,161.27,0.792,0.491
1349,22.4833,0.0815,0.7778,16.1944,161.26,0.795,0.490
1350,22.5000,0.0758,0.7281,15.4931,161.24,0.800,0.488
1351,22.5167,0.0747,0.6771,14.3681,161.22,0.794,0.489
1352,22.5333,0.0702,0.6407,13.3542,161.21,0.750,0.473
1353,22.5500,0.0665,0.5939,12.6875,161.20,0.757,0.474
1354,22.5667,0.0518,0.5552,11.9444,161.18,0.789,0.493
1355,22.5833,0.0680,0.5251,11.1181,161.17,0.688,0.455
1356,22.6000,0.0482,0.4876,10.3333,161.14,0.780,0.507
1357,22.6167,0.0422,0.4510,9.4931,161.13,0.794,0.500
1358,22.6333,0.0348,0.4164,8.6806,161.12,0.782,0.495
1359,22.6500,0.0391,0.3854,8.1736,161.12,0.765,0.500
1360,22.6667,0.0255,0.3550,7.4653,161.11,0.776,0.480
1361,22.6833,0.0238,0.3132,6.6875,161.10,0.787,0.498
1362,22.7000,0.0192,0.2845,6.1389,161.10,0.788,0.490
1363,22.7167,0.0231,0.2409,5.4583,161.10,0.736,0.492
1364,22.7333,0.0102,0.2044,4.5764,161.09,0.747,0.531
1365,22.7500,0.0127,0.1760,3.9306,161.09,0.796,0.502
1366,22.7667,0.0058,0.1491,3.3403,161.09,0.717,0.532
1367,22.7833,0.0102,0.1191,2.5417,161.09,0.642,0.360
1368,22.8000,0.3038,0.2827,8.0000,161.08,0.841,0.517
1369,22.8167,0.1915,0.4480,13.3542,161.12,0.836,0.512
1370,22.8333,0.1544,0.5609,16.8333,161.15,0.834,0.512
1371,22.8500,0.1227,0.6483,19.6528,161.17,0.832,0.509
1372,22.8667,0.1007,0.7137,21.8611,161.19,0.832,0.508
1373,22.8833,0.0774,0.7607,23.1875,161.20,0.826,0.501
1374,22.9000,0.0627,0.7990,24.6458,161.21,0.827,0.504
1375,22.9167,0.0500,0.8187,25.6111,161.22,0.826,0.501
1376,22.9333,77.0533,77.1519,212.5486,161.22,0.457,0.570
1377,22.9500,5.6164,77.1016,212.5486,235.19,0.543,0.347
1378,22.9667,4.3899,77.1209,212.9861,235.12,0.470,0.338
1379,22.9833,4.0581,78.5564,213.1042,235.12,0.411,0.333
1380,23.0000,4.0765,79.7781,212.7431,234.54,0.360,0.324
1381,23.0167,3.7527,80.7340,213.2500,234.53,0.332,0.321
1382,23.0333,5.0352,81.2230,212.5486,234.59,0.372,0.328
1383,23.0500,5.3863,81.5662,212.5486,232.61,0.363,0.320
1384,23.0667,4.8900,9.1883,103.1667,232.43,0.378,0.321
1385,23.0833,5.2467,10.2161,103.1597,232.47,0.366,0.319
1386,23.1000,5.3149,10.1817,113.9167,231.30,0.368,0.316
1387,23.1167,4.7002,10.7054,104.5000,231.50,0.374,0.320
1388,23.1333,9.2632,15.5417,116.1042,231.69,0.606,0.363
1389,23.1500,9.1094,15.6590,100.7431,226.57,0.582,0.353
1390,23.1667,8.3641,17.1939,93.0972,225.93,0.570,0.353
1391,23.1833,9.5033,18.3981,114.5972,225.48,0.556,0.341
1392,23.2000,9.5497,18.0025,129.9861,223.21,0.545,0.332
1393,23.2167,9.1673,19.1624,135.5556,222.95,0.542,0.335
1394,23.2333,9.9170,19.5747,139.8333,222.77,0.548,0.338
1395,23.2500,9.6718,19.5430,138.5278,221.50,0.548,0.337
1396,23.2667,9.5955,23.6786,148.8056,221.36,0.547,0.344
1397,23.2833,10.2845,23.9236,151.9653,221.21,0.549,0.339
1398,23.3000,10.1653,22.9869,142.5278,219.93,0.548,0.338
1399,23.3167,9.7881,23.5508,129.7014,220.11,0.536,0.343
1400,23.3333,9.9413,23.3571,123.0625,220.15,0.529,0.341
1401,23.3500,9.9941,22.7868,120.5417,219.48,0.518,0.344
1402,23.3667,10.1451,23.3755,105.2847,219.38,0.504,0.349
1403,23.3833,11.4991,24.2815,110.4792,219.34,0.538,0.338
1404,23.4000,11.1791,24.1546,109.2083,217.35,0.530,0.342
1405,23.4167,11.0990,24.9001,129.0417,216.91,0.523,0.338
1406,23.4333,11.1250,24.5028,129.3472,216.81,0.514,0.338
1407,23.4500,10.9040,24.2841,121.8056,216.50,0.510,0.333
1408,23.4667,10.7760,24.4665,115.6528,216.35,0.519,0.330
1409,23.4833,10.7905,24.7023,118.6667,216.34,0.511,0.330
1410,23.5000,10.7474,24.8343,119.6944,215.84,0.506,0.325
1411,23.5167,10.5729,25.6366,121.7431,215.86,0.502,0.324
1412,23.5333,10.6408,25.8097,115.3750,215.80,0.509,0.320
1413,23.5500,10.5921,25.4812,113.8819,215.45,0.508,0.320
1414,23.5667,10.4054,25.1503,115.5764,215.38,0.505,0.323
1415,23.5833,10.5717,25.1505,115.7708,215.43,0.513,0.318
1416,23.6000,10.4893,24.7272,121.9931,215.09,0.511,0.323
1417,23.6167,10.0672,24.7118,119.2431,215.13,0.502,0.319
1418,23.6333,9.8515,24.5934,112.7500,215.31,0.500,0.318
1419,23.6500,9.7337,24.2881,107.4931,215.21,0.501,0.322
1420,23.6667,9.5671,23.8421,106.2847,215.21,0.498,0.319
1421,23.6833,9.7017,23.6715,98.7500,215.33,0.501,0.321
1422,23.7000,9.5991,23.2635,99.6319,215.06,0.497,0.319
1423,23.7167,9.4150,22.9375,103.3333,215.05,0.487,0.319
1424,23.7333,9.0918,22.4871,102.8611,215.19,0.473,0.321
1425,23.7500,8.8304,22.0446,103.1528,215.27,0.472,0.316
1426,23.7667,8.8313,21.7427,105.9306,215.44,0.469,0.315
1427,23.7833,8.5918,21.3682,105.8125,215.53,0.472,0.314
1428,23.8000,8.2971,20.9263,103.5625,215.69,0.455,0.313
1429,23.8167,8.1272,20.8659,97.3681,215.74,0.452,0.316
1430,23.8333,8.0943,20.7075,95.0556,215.76,0.455,0.308
1431,23.8500,8.0266,20.3631,88.7083,215.95,0.451,0.313
1432,23.8667,7.6039,20.0375,83.3750,216.06,0.438,0.308
1433,23.8833,7.5149,19.7331,84.0208,216.28,0.441,0.303
1434,23.9000,7.5636,19.4632,84.0139,216.38,0.448,0.305
1435,23.9167,7.2807,19.0716,88.0694,216.54,0.436,0.304
1436,23.9333,7.3423,19.2225,91.6111,216.75,0.464,0.301
1437,23.9500,7.4197,19.1034,89.0139,216.72,0.466,0.300
1438,23.9667,6.6998,19.0852,87.3611,216.93,0.458,0.290
1439,23.9833,7.0387,18.6195,83.9514,216.88,0.467,0.299
1440,24.0000,6.9970,18.2738,77.5486,216.62,0.461,0.306
1441,24.0167,6.8219,18.1038,74.6111,216.37,0.466,0.308
1442,24.0333,6.9204,18.0648,72.2917,216.05,0.461,0.310
1443,24.0500,6.7865,18.0267,73.9167,215.81,0.459,0.311
1444,24.0667,6.6854,18.1858,76.4097,215.58,0.470,0.306
1445,24.0833,6.6255,18.1277,75.6944,215.35,0.460,0.310
1446,24.1000,6.5749,18.2452,72.2292,214.87,0.461,0.309
1447,24.1167,6.4543,18.0918,74.2569,214.61,0.455,0.314
1448,24.1333,6.4468,18.0180,73.8264,214.26,0.456,0.310
1449,24.1500,6.3737,17.9235,77.2500,214.15,0.455,0.320
1450,24.1667,6.2185,17.8454,76.4236,214.01,0.456,0.312
1451,24.1833,6.2674,17.9786,78.5000,213.90,0.453,0.319
1452,24.2000,6.0085,17.9071,75.2639,213.85,0.456,0.314
1453,24.2167,5.8933,17.8609,74.6806,214.01,0.459,0.315
1454,24.2333,5.9263,17.5774,73.1944,214.11,0.456,0.319
1455,24.2500,5.6691,17.4846,73.1042,214.37,0.461,0.315
1456,24.2667,5.5684,17.1975,72.3819,214.59,0.457,0.314
1457,24.2833,5.4148,17.1047,69.4514,214.76,0.466,0.311
1458,24.3000,5.3241,16.4783,66.3819,214.71,0.472,0.309
1459,24.3167,5.2184,16.2979,67.1944,214.81,0.463,0.312
1460,24.3333,5.1683,15.8787,64.0833,214.72,0.467,0.310
1461,24.3500,4.9498,15.7793,67.8333,214.73,0.465,0.305
1462,24.3667,4.8758,15.4848,65.0625,214.67,0.469,0.307
1463,24.3833,4.7852,15.3134,66.5556,214.78,0.481,0.301
1464,24.4000,4.5840,14.9659,64.5069,214.87,0.470,0.304
1465,24.4167,4.6501,14.8537,64.5486,215.02,0.481,0.300
1466,24.4333,4.3468,14.6974,63.1944,215.22,0.485,0.298
1467,24.4500,4.3456,14.6175,63.4375,215.42,0.485,0.301
1468,24.4667,4.2400,14.4568,63.2014,215.57,0.486,0.298
1469,24.4833,4.1655,14.4425,62.5208,215.76,0.494,0.297
1470,24.5000,4.0029,14.3142,61.1458,216.06,0.481,0.298
1471,24.5167,3.9985,14.1582,60.5694,216.30,0.489,0.296
1472,24.5333,3.8508,14.1247,61.5139,216.48,0.498,0.293
1473,24.5500,3.6316,13.7167,59.9722,216.70,0.484,0.292
1474,24.5667,3.6838,13.4083,57.1528,216.87,0.498,0.291
1475,24.5833,3.4704,13.4094,58.7153,217.10,0.498,0.286
1476,24.6000,3.2408,12.9694,56.6806,217.26,0.503,0.284
1477,24.6167,3.3633,12.5795,56.0347,217.36,0.492,0.289
1478,24.6333,3.1866,12.6072,59.9167,217.31,0.505,0.280
1479,24.6500,3.0862,12.4371,60.7708,217.40,0.499,0.289
1480,24.6667,3.0450,12.2033,60.4931,217.38,0.485,0.288
1481,24.6833,3.1141,12.1242,62.0347,217.39,0.485,0.290
1482,24.7000,2.9319,12.0962,64.3264,217.34,0.490,0.284
1483,24.7167,2.8236,12.1126,63.2361,217.43,0.501,0.290
1484,24.7333,25.9709,26.1566,160.1319,217.40,0.483,0.308
1485,24.7500,2.8249,27.2319,160.2014,238.08,0.404,0.351
1486,24.7667,2.9169,27.7974,159.9306,235.95,0.437,0.328
1487,24.7833,2.7280,28.2105,153.5069,234.18,0.464,0.313
1488,24.8000,2.4778,28.6777,151.8958,232.65,0.485,0.301
1489,24.8167,2.1972,28.6294,143.6389,231.32,0.502,0.291
1490,24.8333,1.9810,28.6523,141.1597,230.21,0.514,0.284
1491,24.8500,1.7560,28.8821,140.7847,229.23,0.522,0.276
1492,24.8667,1.3808,10.7368,86.9653,228.49,0.534,0.275
1493,24.8833,1.1470,9.5461,85.9792,227.87,0.537,0.268
1494,24.9000,0.8134,8.3901,85.5556,227.43,0.546,0.269
1495,24.9167,0.4742,7.9724,76.0903,227.13,0.547,0.273
1496,24.9333,0.1631,7.1057,58.9444,226.97,0.549,0.262
1497,24.9500,0.1643,5.8109,44.1944,226.91,0.675,0.554
1498,24.9667,0.3701,4.5934,32.3056,227.00,0.664,0.557
1499,24.9833,0.5817,3.5713,20.6250,227.24,0.643,0.545
1500,25.0000,0.9065,2.5868,19.1736,227.42,0.623,0.520
1501,25.0167,1.0844,1.4979,19.0278,227.72,0.610,0.522
1502,25.0333,1.3475,2.4466,19.5972,228.01,0.613,0.518
1503,25.0500,1.3794,3.4448,18.2847,228.14,0.608,0.516
1504,25.0667,1.3379,4.0918,20.4514,228.40,0.595,0.508
1505,25.0833,1.5926,4.6381,22.4236,228.65,0.566,0.515
1506,25.1000,1.3628,4.8240,24.0139,228.68,0.563,0.513
1507,25.1167,1.2193,4.9768,25.8681,228.88,0.552,0.507
1508,25.1333,1.4632,5.1607,29.2222,229.02,0.551,0.533
1509,25.1500,1.1138,4.9442,31.1667,228.89,0.540,0.511
1510,25.1667,0.9238,4.9317,31.3542,229.00,0.532,0.502
1511,25.1833,1.1959,5.0246,35.9514,229.13,0.598,0.539
1512,25.2000,0.5024,5.3619,47.1111,228.74,0.541,0.449
1513,25.2167,0.2509,5.2652,46.6458,228.81,0.529,0.330
1514,25.2333,0.7142,5.1756,41.5972,228.87,0.487,0.568
1515,25.2500,0.4498,4.5720,35.3750,228.57,0.531,0.486
1516,25.2667,0.5443,3.7280,28.6597,228.62,0.526,0.499
1517,25.2833,0.9480,3.2748,26.3958,228.71,0.563,0.595
1518,25.3000,0.5142,3.0252,26.2708,228.32,0.539,0.535
1519,25.3167,0.4834,3.1087,29.2083,228.42,0.536,0.545
1520,25.3333,0.7828,3.6725,30.2014,228.43,0.637,0.613
1521,25.3500,0.4118,3.7314,30.4028,228.12,0.545,0.538
1522,25.3667,0.3249,3.4838,29.2292,228.12,0.549,0.541
1523,25.3833,0.4586,3.5256,29.3125,228.21,0.508,0.629
1524,25.4000,0.2640,3.3130,28.6319,228.04,0.538,0.549
1525,25.4167,0.2462,2.8851,21.6806,228.08,0.538,0.554
1526,25.4333,0.3848,2.8353,20.4375,228.06,0.521,0.668
1527,25.4500,0.1551,2.5855,19.4097,227.90,0.542,0.589
1528,25.4667,0.1298,2.0734,16.3681,227.90,0.531,0.556
1529,25.4833,0.1165,1.8202,15.2708,227.94,0.534,0.560
1530,25.5000,0.0718,1.5732,13.4167,227.91,0.531,0.529
1531,25.5167,0.0880,1.2663,10.5694,227.93,0.529,0.473
1532,25.5333,0.0348,1.0293,8.4306,227.93,0.520,0.532
1533,25.5500,0.0400,0.8090,6.8125,227.94,0.510,0.519
1534,25.5667,0.1071,0.4995,4.4444,227.92,0.500,0.484
1535,25.5833,0.1035,0.4095,3.1042,227.98,0.506,0.484
1536,25.6000,0.1521,0.4062,2.3681,227.99,0.492,0.506
1537,25.6167,0.1675,0.5206,2.6319,228.04,0.504,0.493
1538,25.6333,0.2675,0.7490,3.9514,228.03,0.490,0.470
1539,25.6500,0.2946,0.9999,5.6319,228.12,0.501,0.483
1540,25.6667,0.3726,1.3420,7.5417,228.15,0.501,0.484
1541,25.6833,0.4272,1.7125,9.4931,228.25,0.499,0.475
1542,25.7000,0.6925,2.2807,11.3264,228.30,0.392,0.653
1543,25.7167,0.7154,2.8351,13.6181,228.26,0.430,0.577
1544,25.7333,0.8554,3.4717,15.6528,228.24,0.417,0.588
1545,25.7500,1.0204,4.2232,20.0000,228.22,0.406,0.615
1546,25.7667,1.0839,4.8406,23.6736,228.05,0.432,0.579
1547,25.7833,1.2696,5.6839,31.5556,228.06,0.415,0.612
1548,25.8000,1.3719,6.5224,38.6667,227.98,0.425,0.589
1549,25.8167,1.5587,7.3359,45.7778,227.97,0.431,0.581
1550,25.8333,1.8333,8.1113,49.0139,227.92,0.425,0.580
1551,25.8500,2.0193,9.1883,56.7778,227.90,0.422,0.586
1552,25.8667,2.2489,10.1625,61.1111,227.80,0.441,0.564
1553,25.8833,2.7559,11.1415,64.5556,227.83,0.436,0.569
1554,25.9000,3.1636,12.0828,72.7778,227.89,0.455,0.558
1555,25.9167,4.0177,13.5181,79.6875,227.86,0.464,0.544
1556,25.9333,6.6942,16.4093,97.1597,227.83,0.348,0.510
1557,25.9500,9.3614,19.2391,102.0278,226.17,0.334,0.524
1558,25.9667,11.0280,24.5269,105.3264,224.84,0.304,0.555
1559,25.9833,10.0149,29.9274,146.1736,224.49,0.259,0.573
1560,26.0000,12.0604,35.0282,150.8403,221.07,0.242,0.618
1561,26.0167,15.4902,40.8824,200.6042,216.78,0.245,0.607
1562,26.0333,20.0885,44.6914,236.3056,210.99,0.271,0.555
1563,26.0500,21.6148,47.9693,235.1389,206.63,0.282,0.544
1564,26.0667,22.0806,49.6183,215.0833,202.38,0.299,0.569
1565,26.0833,20.1120,50.0042,194.7639,198.86,0.306,0.572
1566,26.1000,18.4244,48.7528,189.5903,195.61,0.307,0.572
1567,26.1167,16.9457,48.4122,183.7292,193.58,0.311,0.567
1568,26.1333,15.8147,48.2839,204.6944,192.19,0.315,0.566
1569,26.1500,15.0533,47.5876,216.5764,190.95,0.330,0.565
1570,26.1667,14.1552,45.5926,213.3333,190.59,0.320,0.555
1571,26.1833,13.0394,44.6901,175.8681,189.84,0.312,0.546
1572,26.2000,12.0320,45.7363,168.0694,189.41,0.311,0.540
1573,26.2167,11.1688,44.3342,181.5694,188.99,0.304,0.539
1574,26.2333,10.9996,43.6431,197.4028,188.55,0.297,0.547
1575,26.2500,11.7954,43.7095,192.7569,188.47,0.305,0.581
1576,26.2667,11.1261,44.0390,166.2153,188.03,0.306,0.578
1577,26.2833,10.7329,43.9731,149.3125,187.99,0.304,0.569
1578,26.3000,10.5315,43.7235,154.7778,188.45,0.319,0.577
1579,26.3167,10.1972,43.1949,160.5278,189.06,0.336,0.585
1580,26.3333,9.9967,43.1872,170.2847,189.55,0.345,0.599
1581,26.3500,9.8364,43.2477,182.7222,190.06,0.359,0.615
1582,26.3667,9.6412,43.0953,191.3403,190.43,0.364,0.616
1583,26.3833,9.5394,42.4176,175.0833,190.81,0.375,0.617
1584,26.4000,9.5095,41.5149,152.3472,191.26,0.384,0.620
1585,26.4167,9.6267,40.6173,142.8819,191.64,0.396,0.623
1586,26.4333,10.3882,39.8790,141.9236,191.59,0.400,0.614
1587,26.4500,10.5787,39.3723,130.3264,191.59,0.408,0.619
1588,26.4667,11.3224,39.1317,122.4167,191.56,0.406,0.608
1589,26.4833,12.4705,39.4750,115.2917,191.99,0.403,0.621
1590,26.5000,12.9559,39.8250,106.4236,192.72,0.406,0.621
1591,26.5167,13.8532,40.5029,110.0069,193.47,0.412,0.625
1592,26.5333,14.9023,41.0142,128.9306,193.93,0.416,0.626
1593,26.5500,16.2554,42.1171,152.1389,194.46,0.419,0.624
1594,26.5667,17.8034,42.9841,152.1944,194.84,0.421,0.615
1595,26.5833,19.2826,43.7906,143.7986,194.72,0.424,0.613
1596,26.6000,20.7535,44.3790,134.2431,194.47,0.424,0.607
1597,26.6167,22.4668,45.1121,133.7083,194.02,0.417,0.590
1598,26.6333,25.2796,45.9933,119.5417,194.06,0.420,0.581
1599,26.6500,28.1549,46.1212,125.2847,194.07,0.423,0.578
1600,26.6667,31.6061,45.6844,137.7014,193.44,0.427,0.580
1601,26.6833,35.9295,44.2918,136.7153,192.38,0.420,0.582
1602,26.7000,40.1924,36.8804,138.9931,192.39,0.414,0.558
1603,26.7167,43.0586,36.0586,144.5972,191.24,0.406,0.527
1604,26.7333,45.4208,42.8516,135.6319,188.80,0.414,0.528
1605,26.7500,42.8139,44.7783,177.1667,187.38,0.413,0.523
1606,26.7667,41.3495,45.1012,154.4444,185.91,0.401,0.505
1607,26.7833,35.7032,47.0445,151.9722,187.46,0.404,0.502
1608,26.8000,31.8619,48.1848,217.5486,188.57,0.406,0.493
1609,26.8167,28.7461,47.1073,167.4375,189.65,0.409,0.494
1610,26.8333,25.9974,44.3778,137.7847,190.88,0.410,0.489
1611,26.8500,23.4248,47.7805,165.9028,191.86,0.412,0.492
1612,26.8667,21.1125,46.5388,185.6597,192.65,0.414,0.483
1613,26.8833,19.3320,43.0294,165.4306,193.61,0.408,0.475
1614,26.9000,17.5830,40.3803,153.8056,194.67,0.412,0.478
1615,26.9167,16.1538,44.5980,148.6736,195.42,0.408,0.474
1616,26.9333,15.0552,48.5466,168.3056,196.35,0.407,0.468
